Filename,ProductType,Weight,HalalStatus,Date,ProductNumber,ImgNumber,Subfolder,correct_label,Changed,new_filename
OtherSpreads_1-99g_Halal_20240323_04_0028.jpg,OtherSpreads,200-299g,Halal,20240323,7,28,OtherSpreads_1-99g_Halal,OtherSpreads_200-299g_Halal,TRUE,OtherSpreads_200-299g_Halal_20240323_07_0028_.jpg
OtherSpreads_1-99g_Halal_20240323_04_0070.jpg,OtherSpreads,200-299g,Halal,20240323,7,70,OtherSpreads_1-99g_Halal,OtherSpreads_200-299g_Halal,TRUE,OtherSpreads_200-299g_Halal_20240323_07_0070_.jpg
OtherSpreads_1-99g_Halal_20240323_04_0065.jpg,OtherSpreads,200-299g,Halal,20240323,7,65,OtherSpreads_1-99g_Halal,OtherSpreads_200-299g_Halal,TRUE,OtherSpreads_200-299g_Halal_20240323_07_0065_.jpg
OtherSpreads_1-99g_Halal_20240323_04_0071.jpg,OtherSpreads,200-299g,Halal,20240323,7,71,OtherSpreads_1-99g_Halal,OtherSpreads_200-299g_Halal,TRUE,OtherSpreads_200-299g_Halal_20240323_07_0071_.jpg
OtherSpreads_1-99g_Halal_20240323_04_0067.jpg,OtherSpreads,200-299g,Halal,20240323,7,67,OtherSpreads_1-99g_Halal,OtherSpreads_200-299g_Halal,TRUE,OtherSpreads_200-299g_Halal_20240323_07_0067_.jpg
OtherSpreads_1-99g_Halal_20240323_04_0073.jpg,OtherSpreads,200-299g,Halal,20240323,7,73,OtherSpreads_1-99g_Halal,OtherSpreads_200-299g_Halal,TRUE,OtherSpreads_200-299g_Halal_20240323_07_0073_.jpg
OtherSpreads_1-99g_Halal_20240323_04_0072.jpg,OtherSpreads,200-299g,Halal,20240323,7,72,OtherSpreads_1-99g_Halal,OtherSpreads_200-299g_Halal,TRUE,OtherSpreads_200-299g_Halal_20240323_07_0072_.jpg
OtherSpreads_1-99g_Halal_20240323_04_0076.jpg,OtherSpreads,200-299g,Halal,20240323,7,76,OtherSpreads_1-99g_Halal,OtherSpreads_200-299g_Halal,TRUE,OtherSpreads_200-299g_Halal_20240323_07_0076_.jpg
OtherSpreads_1-99g_Halal_20240323_04_0077.jpg,OtherSpreads,200-299g,Halal,20240323,7,77,OtherSpreads_1-99g_Halal,OtherSpreads_200-299g_Halal,TRUE,OtherSpreads_200-299g_Halal_20240323_07_0077_.jpg
OtherSpreads_1-99g_Halal_20240323_04_0075.jpg,OtherSpreads,200-299g,Halal,20240323,7,75,OtherSpreads_1-99g_Halal,OtherSpreads_200-299g_Halal,TRUE,OtherSpreads_200-299g_Halal_20240323_07_0075_.jpg
OtherSpreads_1-99g_Halal_20240323_04_0074.jpg,OtherSpreads,200-299g,Halal,20240323,7,74,OtherSpreads_1-99g_Halal,OtherSpreads_200-299g_Halal,TRUE,OtherSpreads_200-299g_Halal_20240323_07_0074_.jpg
OtherSpreads_1-99g_Halal_20240323_03_0020.jpg,OtherSpreads,1-99g,NonHalal,20240323,1,20,OtherSpreads_1-99g_Halal,OtherSpreads_1-99g_NonHalal,TRUE,OtherSpreads_1-99g_NonHalal_20240323_01_0020_.jpg
OtherSpreads_1-99g_Halal_20240323_03_0034.jpg,OtherSpreads,1-99g,NonHalal,20240323,1,34,OtherSpreads_1-99g_Halal,OtherSpreads_1-99g_NonHalal,TRUE,OtherSpreads_1-99g_NonHalal_20240323_01_0034_.jpg
OtherSpreads_1-99g_Halal_20240323_03_0035.jpg,OtherSpreads,1-99g,NonHalal,20240323,1,35,OtherSpreads_1-99g_Halal,OtherSpreads_1-99g_NonHalal,TRUE,OtherSpreads_1-99g_NonHalal_20240323_01_0035_.jpg
OtherSpreads_1-99g_Halal_20240323_03_0021.jpg,OtherSpreads,1-99g,NonHalal,20240323,1,21,OtherSpreads_1-99g_Halal,OtherSpreads_1-99g_NonHalal,TRUE,OtherSpreads_1-99g_NonHalal_20240323_01_0021_.jpg
OtherSpreads_1-99g_Halal_20240323_03_0037.jpg,OtherSpreads,1-99g,NonHalal,20240323,1,37,OtherSpreads_1-99g_Halal,OtherSpreads_1-99g_NonHalal,TRUE,OtherSpreads_1-99g_NonHalal_20240323_01_0037_.jpg
OtherSpreads_1-99g_Halal_20240323_03_0036.jpg,OtherSpreads,1-99g,NonHalal,20240323,1,36,OtherSpreads_1-99g_Halal,OtherSpreads_1-99g_NonHalal,TRUE,OtherSpreads_1-99g_NonHalal_20240323_01_0036_.jpg
OtherSpreads_1-99g_Halal_20240323_03_0032.jpg,OtherSpreads,1-99g,NonHalal,20240323,1,32,OtherSpreads_1-99g_Halal,OtherSpreads_1-99g_NonHalal,TRUE,OtherSpreads_1-99g_NonHalal_20240323_01_0032_.jpg
OtherSpreads_1-99g_Halal_20240323_03_0033.jpg,OtherSpreads,1-99g,NonHalal,20240323,1,33,OtherSpreads_1-99g_Halal,OtherSpreads_1-99g_NonHalal,TRUE,OtherSpreads_1-99g_NonHalal_20240323_01_0033_.jpg
OtherSpreads_1-99g_Halal_20240323_03_0031.jpg,OtherSpreads,1-99g,NonHalal,20240323,1,31,OtherSpreads_1-99g_Halal,OtherSpreads_1-99g_NonHalal,TRUE,OtherSpreads_1-99g_NonHalal_20240323_01_0031_.jpg
OtherSpreads_1-99g_Halal_20240323_03_0019.jpg,OtherSpreads,1-99g,NonHalal,20240323,1,19,OtherSpreads_1-99g_Halal,OtherSpreads_1-99g_NonHalal,TRUE,OtherSpreads_1-99g_NonHalal_20240323_01_0019_.jpg
OtherSpreads_1-99g_Halal_20240323_03_0094.jpg,OtherSpreads,1-99g,NonHalal,20240323,1,94,OtherSpreads_1-99g_Halal,OtherSpreads_1-99g_NonHalal,TRUE,OtherSpreads_1-99g_NonHalal_20240323_01_0094_.jpg
OtherSpreads_1-99g_Halal_20240323_03_0081.jpg,OtherSpreads,1-99g,NonHalal,20240323,1,81,OtherSpreads_1-99g_Halal,OtherSpreads_1-99g_NonHalal,TRUE,OtherSpreads_1-99g_NonHalal_20240323_01_0081_.jpg
OtherSpreads_1-99g_Halal_20240323_03_0083.jpg,OtherSpreads,1-99g,NonHalal,20240323,1,83,OtherSpreads_1-99g_Halal,OtherSpreads_1-99g_NonHalal,TRUE,OtherSpreads_1-99g_NonHalal_20240323_01_0083_.jpg
OtherSpreads_1-99g_Halal_20240323_03_0068.jpg,OtherSpreads,1-99g,NonHalal,20240323,1,68,OtherSpreads_1-99g_Halal,OtherSpreads_1-99g_NonHalal,TRUE,OtherSpreads_1-99g_NonHalal_20240323_01_0068_.jpg
OtherSpreads_1-99g_Halal_20240323_03_0040.jpg,OtherSpreads,1-99g,NonHalal,20240323,1,40,OtherSpreads_1-99g_Halal,OtherSpreads_1-99g_NonHalal,TRUE,OtherSpreads_1-99g_NonHalal_20240323_01_0040_.jpg
OtherSpreads_1-99g_Halal_20240323_03_0041.jpg,OtherSpreads,1-99g,NonHalal,20240323,1,41,OtherSpreads_1-99g_Halal,OtherSpreads_1-99g_NonHalal,TRUE,OtherSpreads_1-99g_NonHalal_20240323_01_0041_.jpg
OtherSpreads_1-99g_Halal_20240323_03_0069.jpg,OtherSpreads,1-99g,NonHalal,20240323,1,69,OtherSpreads_1-99g_Halal,OtherSpreads_1-99g_NonHalal,TRUE,OtherSpreads_1-99g_NonHalal_20240323_01_0069_.jpg
OtherSpreads_1-99g_Halal_20240323_03_0082.jpg,OtherSpreads,1-99g,NonHalal,20240323,1,82,OtherSpreads_1-99g_Halal,OtherSpreads_1-99g_NonHalal,TRUE,OtherSpreads_1-99g_NonHalal_20240323_01_0082_.jpg
OtherSpreads_1-99g_Halal_20240323_03_0092.jpg,OtherSpreads,1-99g,NonHalal,20240323,1,92,OtherSpreads_1-99g_Halal,OtherSpreads_1-99g_NonHalal,TRUE,OtherSpreads_1-99g_NonHalal_20240323_01_0092_.jpg
OtherSpreads_1-99g_Halal_20240323_03_0086.jpg,OtherSpreads,1-99g,NonHalal,20240323,1,86,OtherSpreads_1-99g_Halal,OtherSpreads_1-99g_NonHalal,TRUE,OtherSpreads_1-99g_NonHalal_20240323_01_0086_.jpg
OtherSpreads_1-99g_Halal_20240323_03_0084.jpg,OtherSpreads,1-99g,NonHalal,20240323,1,84,OtherSpreads_1-99g_Halal,OtherSpreads_1-99g_NonHalal,TRUE,OtherSpreads_1-99g_NonHalal_20240323_01_0084_.jpg
OtherSpreads_1-99g_Halal_20240323_03_0048.jpg,OtherSpreads,1-99g,NonHalal,20240323,1,48,OtherSpreads_1-99g_Halal,OtherSpreads_1-99g_NonHalal,TRUE,OtherSpreads_1-99g_NonHalal_20240323_01_0048_.jpg
OtherSpreads_1-99g_Halal_20240323_03_0029.jpg,OtherSpreads,1-99g,NonHalal,20240323,1,29,OtherSpreads_1-99g_Halal,OtherSpreads_1-99g_NonHalal,TRUE,OtherSpreads_1-99g_NonHalal_20240323_01_0029_.jpg
OtherSpreads_1-99g_Halal_20240323_03_0015.jpg,OtherSpreads,1-99g,NonHalal,20240323,1,15,OtherSpreads_1-99g_Halal,OtherSpreads_1-99g_NonHalal,TRUE,OtherSpreads_1-99g_NonHalal_20240323_01_0015_.jpg
OtherSpreads_1-99g_Halal_20240323_03_0014.jpg,OtherSpreads,1-99g,NonHalal,20240323,1,14,OtherSpreads_1-99g_Halal,OtherSpreads_1-99g_NonHalal,TRUE,OtherSpreads_1-99g_NonHalal_20240323_01_0014_.jpg
OtherSpreads_1-99g_Halal_20240323_03_0028.jpg,OtherSpreads,1-99g,NonHalal,20240323,1,28,OtherSpreads_1-99g_Halal,OtherSpreads_1-99g_NonHalal,TRUE,OtherSpreads_1-99g_NonHalal_20240323_01_0028_.jpg
OtherSpreads_1-99g_Halal_20240323_03_0016.jpg,OtherSpreads,1-99g,NonHalal,20240323,1,16,OtherSpreads_1-99g_Halal,OtherSpreads_1-99g_NonHalal,TRUE,OtherSpreads_1-99g_NonHalal_20240323_01_0016_.jpg
OtherSpreads_1-99g_Halal_20240323_03_0017.jpg,OtherSpreads,1-99g,NonHalal,20240323,1,17,OtherSpreads_1-99g_Halal,OtherSpreads_1-99g_NonHalal,TRUE,OtherSpreads_1-99g_NonHalal_20240323_01_0017_.jpg
OtherSpreads_1-99g_Halal_20240323_03_0013.jpg,OtherSpreads,1-99g,NonHalal,20240323,1,13,OtherSpreads_1-99g_Halal,OtherSpreads_1-99g_NonHalal,TRUE,OtherSpreads_1-99g_NonHalal_20240323_01_0013_.jpg
OtherSpreads_1-99g_Halal_20240323_03_0012.jpg,OtherSpreads,1-99g,NonHalal,20240323,1,12,OtherSpreads_1-99g_Halal,OtherSpreads_1-99g_NonHalal,TRUE,OtherSpreads_1-99g_NonHalal_20240323_01_0012_.jpg
OtherSpreads_1-99g_Halal_20240323_02_0020.jpg,OtherSpreads,400-499g,Halal,20240323,2,20,OtherSpreads_1-99g_Halal,OtherSpreads_400-499g_Halal,TRUE,OtherSpreads_400-499g_Halal_20240323_02_0020_.jpg
OtherSpreads_1-99g_Halal_20240323_02_0021.jpg,OtherSpreads,400-499g,Halal,20240323,2,21,OtherSpreads_1-99g_Halal,OtherSpreads_400-499g_Halal,TRUE,OtherSpreads_400-499g_Halal_20240323_02_0021_.jpg
OtherSpreads_1-99g_Halal_20240323_02_0023.jpg,OtherSpreads,400-499g,Halal,20240323,2,23,OtherSpreads_1-99g_Halal,OtherSpreads_400-499g_Halal,TRUE,OtherSpreads_400-499g_Halal_20240323_02_0023_.jpg
OtherSpreads_1-99g_Halal_20240323_02_0037.jpg,OtherSpreads,400-499g,Halal,20240323,2,37,OtherSpreads_1-99g_Halal,OtherSpreads_400-499g_Halal,TRUE,OtherSpreads_400-499g_Halal_20240323_02_0037_.jpg
OtherSpreads_1-99g_Halal_20240323_02_0036.jpg,OtherSpreads,400-499g,Halal,20240323,2,36,OtherSpreads_1-99g_Halal,OtherSpreads_400-499g_Halal,TRUE,OtherSpreads_400-499g_Halal_20240323_02_0036_.jpg
OtherSpreads_1-99g_Halal_20240323_02_0022.jpg,OtherSpreads,400-499g,Halal,20240323,2,22,OtherSpreads_1-99g_Halal,OtherSpreads_400-499g_Halal,TRUE,OtherSpreads_400-499g_Halal_20240323_02_0022_.jpg
OtherSpreads_1-99g_Halal_20240323_02_0026.jpg,OtherSpreads,400-499g,Halal,20240323,2,26,OtherSpreads_1-99g_Halal,OtherSpreads_400-499g_Halal,TRUE,OtherSpreads_400-499g_Halal_20240323_02_0026_.jpg
OtherSpreads_1-99g_Halal_20240323_02_0027.jpg,OtherSpreads,400-499g,Halal,20240323,2,27,OtherSpreads_1-99g_Halal,OtherSpreads_400-499g_Halal,TRUE,OtherSpreads_400-499g_Halal_20240323_02_0027_.jpg
OtherSpreads_1-99g_Halal_20240323_02_0019.jpg,OtherSpreads,400-499g,Halal,20240323,2,19,OtherSpreads_1-99g_Halal,OtherSpreads_400-499g_Halal,TRUE,OtherSpreads_400-499g_Halal_20240323_02_0019_.jpg
OtherSpreads_1-99g_Halal_20240323_02_0094.jpg,OtherSpreads,400-499g,Halal,20240323,2,94,OtherSpreads_1-99g_Halal,OtherSpreads_400-499g_Halal,TRUE,OtherSpreads_400-499g_Halal_20240323_02_0094_.jpg
OtherSpreads_1-99g_Halal_20240323_02_0095.jpg,OtherSpreads,400-499g,Halal,20240323,2,95,OtherSpreads_1-99g_Halal,OtherSpreads_400-499g_Halal,TRUE,OtherSpreads_400-499g_Halal_20240323_02_0095_.jpg
OtherSpreads_1-99g_Halal_20240323_02_0083.jpg,OtherSpreads,400-499g,Halal,20240323,2,83,OtherSpreads_1-99g_Halal,OtherSpreads_400-499g_Halal,TRUE,OtherSpreads_400-499g_Halal_20240323_02_0083_.jpg
OtherSpreads_1-99g_Halal_20240323_02_0097.jpg,OtherSpreads,400-499g,Halal,20240323,2,97,OtherSpreads_1-99g_Halal,OtherSpreads_400-499g_Halal,TRUE,OtherSpreads_400-499g_Halal_20240323_02_0097_.jpg
OtherSpreads_1-99g_Halal_20240323_02_0096.jpg,OtherSpreads,400-499g,Halal,20240323,2,96,OtherSpreads_1-99g_Halal,OtherSpreads_400-499g_Halal,TRUE,OtherSpreads_400-499g_Halal_20240323_02_0096_.jpg
OtherSpreads_1-99g_Halal_20240323_02_0092.jpg,OtherSpreads,400-499g,Halal,20240323,2,92,OtherSpreads_1-99g_Halal,OtherSpreads_400-499g_Halal,TRUE,OtherSpreads_400-499g_Halal_20240323_02_0092_.jpg
OtherSpreads_1-99g_Halal_20240323_02_0093.jpg,OtherSpreads,400-499g,Halal,20240323,2,93,OtherSpreads_1-99g_Halal,OtherSpreads_400-499g_Halal,TRUE,OtherSpreads_400-499g_Halal_20240323_02_0093_.jpg
OtherSpreads_1-99g_Halal_20240323_02_0087.jpg,OtherSpreads,400-499g,Halal,20240323,2,87,OtherSpreads_1-99g_Halal,OtherSpreads_400-499g_Halal,TRUE,OtherSpreads_400-499g_Halal_20240323_02_0087_.jpg
OtherSpreads_1-99g_Halal_20240323_02_0090.jpg,OtherSpreads,400-499g,Halal,20240323,2,90,OtherSpreads_1-99g_Halal,OtherSpreads_400-499g_Halal,TRUE,OtherSpreads_400-499g_Halal_20240323_02_0090_.jpg
OtherSpreads_1-99g_Halal_20240323_02_0089.jpg,OtherSpreads,400-499g,Halal,20240323,2,89,OtherSpreads_1-99g_Halal,OtherSpreads_400-499g_Halal,TRUE,OtherSpreads_400-499g_Halal_20240323_02_0089_.jpg
OtherSpreads_1-99g_Halal_20240323_02_0061.jpg,OtherSpreads,400-499g,Halal,20240323,2,61,OtherSpreads_1-99g_Halal,OtherSpreads_400-499g_Halal,TRUE,OtherSpreads_400-499g_Halal_20240323_02_0061_.jpg
OtherSpreads_1-99g_Halal_20240323_02_0060.jpg,OtherSpreads,400-499g,Halal,20240323,2,60,OtherSpreads_1-99g_Halal,OtherSpreads_400-499g_Halal,TRUE,OtherSpreads_400-499g_Halal_20240323_02_0060_.jpg
OtherSpreads_1-99g_Halal_20240323_02_0064.jpg,OtherSpreads,400-499g,Halal,20240323,2,64,OtherSpreads_1-99g_Halal,OtherSpreads_400-499g_Halal,TRUE,OtherSpreads_400-499g_Halal_20240323_02_0064_.jpg
OtherSpreads_1-99g_Halal_20240323_02_0059.jpg,OtherSpreads,400-499g,Halal,20240323,2,59,OtherSpreads_1-99g_Halal,OtherSpreads_400-499g_Halal,TRUE,OtherSpreads_400-499g_Halal_20240323_02_0059_.jpg
OtherSpreads_1-99g_Halal_20240323_02_0029.jpg,OtherSpreads,400-499g,Halal,20240323,2,29,OtherSpreads_1-99g_Halal,OtherSpreads_400-499g_Halal,TRUE,OtherSpreads_400-499g_Halal_20240323_02_0029_.jpg
OtherSpreads_1-99g_Halal_20240323_02_0015.jpg,OtherSpreads,400-499g,Halal,20240323,2,15,OtherSpreads_1-99g_Halal,OtherSpreads_400-499g_Halal,TRUE,OtherSpreads_400-499g_Halal_20240323_02_0015_.jpg
OtherSpreads_1-99g_Halal_20240323_02_0014.jpg,OtherSpreads,400-499g,Halal,20240323,2,14,OtherSpreads_1-99g_Halal,OtherSpreads_400-499g_Halal,TRUE,OtherSpreads_400-499g_Halal_20240323_02_0014_.jpg
OtherSpreads_1-99g_Halal_20240323_02_0028.jpg,OtherSpreads,400-499g,Halal,20240323,2,28,OtherSpreads_1-99g_Halal,OtherSpreads_400-499g_Halal,TRUE,OtherSpreads_400-499g_Halal_20240323_02_0028_.jpg
OtherSpreads_1-99g_Halal_20240323_02_0016.jpg,OtherSpreads,400-499g,Halal,20240323,2,16,OtherSpreads_1-99g_Halal,OtherSpreads_400-499g_Halal,TRUE,OtherSpreads_400-499g_Halal_20240323_02_0016_.jpg
OtherSpreads_1-99g_Halal_20240323_02_0017.jpg,OtherSpreads,400-499g,Halal,20240323,2,17,OtherSpreads_1-99g_Halal,OtherSpreads_400-499g_Halal,TRUE,OtherSpreads_400-499g_Halal_20240323_02_0017_.jpg
OtherSpreads_1-99g_Halal_20240323_02_0013.jpg,OtherSpreads,400-499g,Halal,20240323,2,13,OtherSpreads_1-99g_Halal,OtherSpreads_400-499g_Halal,TRUE,OtherSpreads_400-499g_Halal_20240323_02_0013_.jpg
OtherSpreads_1-99g_Halal_20240323_05_0045.jpg,PeanutButter,100-199g,Halal,20240323,3,45,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240323_03_0045_.jpg
OtherSpreads_1-99g_Halal_20240323_05_0044.jpg,PeanutButter,100-199g,Halal,20240323,3,44,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240323_03_0044_.jpg
OtherSpreads_1-99g_Halal_20240323_05_0043.jpg,PeanutButter,100-199g,Halal,20240323,3,43,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240323_03_0043_.jpg
OtherSpreads_1-99g_Halal_20240323_05_0042.jpg,PeanutButter,100-199g,Halal,20240323,3,42,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240323_03_0042_.jpg
OtherSpreads_1-99g_Halal_20240323_05_0081.jpg,PeanutButter,100-199g,Halal,20240323,3,81,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240323_03_0081_.jpg
OtherSpreads_1-99g_Halal_20240323_05_0095.jpg,PeanutButter,100-199g,Halal,20240323,3,95,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240323_03_0095_.jpg
OtherSpreads_1-99g_Halal_20240323_05_0083.jpg,PeanutButter,100-199g,Halal,20240323,3,83,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240323_03_0083_.jpg
OtherSpreads_1-99g_Halal_20240323_05_0040.jpg,PeanutButter,100-199g,Halal,20240323,3,40,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240323_03_0040_.jpg
OtherSpreads_1-99g_Halal_20240323_05_0041.jpg,PeanutButter,100-199g,Halal,20240323,3,41,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240323_03_0041_.jpg
OtherSpreads_1-99g_Halal_20240323_05_0032.jpg,PeanutButter,100-199g,Halal,20240323,3,32,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240323_03_0032_.jpg
OtherSpreads_1-99g_Halal_20240323_05_0033.jpg,PeanutButter,100-199g,Halal,20240323,3,33,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240323_03_0033_.jpg
OtherSpreads_1-99g_Halal_20240323_05_0031.jpg,PeanutButter,100-199g,Halal,20240323,3,31,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240323_03_0031_.jpg
OtherSpreads_1-99g_Halal_20240323_05_0019.jpg,PeanutButter,100-199g,Halal,20240323,3,19,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240323_03_0019_.jpg
OtherSpreads_1-99g_Halal_20240323_05_0018.jpg,PeanutButter,100-199g,Halal,20240323,3,18,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240323_03_0018_.jpg
OtherSpreads_1-99g_Halal_20240323_05_0034.jpg,PeanutButter,100-199g,Halal,20240323,3,34,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240323_03_0034_.jpg
OtherSpreads_1-99g_Halal_20240323_05_0020.jpg,PeanutButter,100-199g,Halal,20240323,3,20,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240323_03_0020_.jpg
OtherSpreads_1-99g_Halal_20240323_05_0021.jpg,PeanutButter,100-199g,Halal,20240323,3,21,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240323_03_0021_.jpg
OtherSpreads_1-99g_Halal_20240323_05_0035.jpg,PeanutButter,100-199g,Halal,20240323,3,35,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240323_03_0035_.jpg
OtherSpreads_1-99g_Halal_20240323_05_0023.jpg,PeanutButter,100-199g,Halal,20240323,3,23,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240323_03_0023_.jpg
OtherSpreads_1-99g_Halal_20240323_05_0036.jpg,PeanutButter,100-199g,Halal,20240323,3,36,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240323_03_0036_.jpg
OtherSpreads_1-99g_Halal_20240323_05_0022.jpg,PeanutButter,100-199g,Halal,20240323,3,22,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240323_03_0022_.jpg
OtherSpreads_1-99g_Halal_20240323_05_0104.jpg,PeanutButter,100-199g,Halal,20240323,3,104,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240323_03_0104_.jpg
OtherSpreads_1-99g_Halal_20240323_05_0098.jpg,PeanutButter,100-199g,Halal,20240323,3,98,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240323_03_0098_.jpg
OtherSpreads_1-99g_Halal_20240323_05_0099.jpg,PeanutButter,100-199g,Halal,20240323,3,99,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240323_03_0099_.jpg
OtherSpreads_1-99g_Halal_20240323_05_0102.jpg,PeanutButter,100-199g,Halal,20240323,3,102,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240323_03_0102_.jpg
OtherSpreads_1-99g_Halal_20240323_05_0089.jpg,PeanutButter,100-199g,Halal,20240323,3,89,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240323_03_0089_.jpg
OtherSpreads_1-99g_Halal_20240323_05_0088.jpg,PeanutButter,100-199g,Halal,20240323,3,88,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240323_03_0088_.jpg
OtherSpreads_1-99g_Halal_20240323_05_0103.jpg,PeanutButter,100-199g,Halal,20240323,3,103,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240323_03_0103_.jpg
OtherSpreads_1-99g_Halal_20240323_05_0101.jpg,PeanutButter,100-199g,Halal,20240323,3,101,OtherSpreads_1-99g_Halal,PeanutButter_100-199g_Halal,TRUE,PeanutButter_100-199g_Halal_20240323_03_0101_.jpg
PeanutButter_400-499g_NonHalal_20240323_06_0058.jpg,PeanutButter,300-399g,NonHalal,20240323,1,58,PeanutButter_400-499g_NonHalal,PeanutButter_300-399g_NonHalal,TRUE,PeanutButter_300-399g_NonHalal_20240323_01_0058_.jpg
PeanutButter_400-499g_NonHalal_20240323_06_0059.jpg,PeanutButter,300-399g,NonHalal,20240323,1,59,PeanutButter_400-499g_NonHalal,PeanutButter_300-399g_NonHalal,TRUE,PeanutButter_300-399g_NonHalal_20240323_01_0059_.jpg
PeanutButter_400-499g_NonHalal_20240323_06_0062.jpg,PeanutButter,300-399g,NonHalal,20240323,1,62,PeanutButter_400-499g_NonHalal,PeanutButter_300-399g_NonHalal,TRUE,PeanutButter_300-399g_NonHalal_20240323_01_0062_.jpg
PeanutButter_400-499g_NonHalal_20240323_06_0063.jpg,PeanutButter,300-399g,NonHalal,20240323,1,63,PeanutButter_400-499g_NonHalal,PeanutButter_300-399g_NonHalal,TRUE,PeanutButter_300-399g_NonHalal_20240323_01_0063_.jpg
PeanutButter_400-499g_NonHalal_20240323_06_0061.jpg,PeanutButter,300-399g,NonHalal,20240323,1,61,PeanutButter_400-499g_NonHalal,PeanutButter_300-399g_NonHalal,TRUE,PeanutButter_300-399g_NonHalal_20240323_01_0061_.jpg
PeanutButter_400-499g_NonHalal_20240323_06_0060.jpg,PeanutButter,300-399g,NonHalal,20240323,1,60,PeanutButter_400-499g_NonHalal,PeanutButter_300-399g_NonHalal,TRUE,PeanutButter_300-399g_NonHalal_20240323_01_0060_.jpg
PeanutButter_400-499g_NonHalal_20240323_06_0026.jpg,PeanutButter,300-399g,NonHalal,20240323,1,26,PeanutButter_400-499g_NonHalal,PeanutButter_300-399g_NonHalal,TRUE,PeanutButter_300-399g_NonHalal_20240323_01_0026_.jpg
PeanutButter_400-499g_NonHalal_20240323_06_0027.jpg,PeanutButter,300-399g,NonHalal,20240323,1,27,PeanutButter_400-499g_NonHalal,PeanutButter_300-399g_NonHalal,TRUE,PeanutButter_300-399g_NonHalal_20240323_01_0027_.jpg
PeanutButter_400-499g_NonHalal_20240323_06_0019.jpg,PeanutButter,300-399g,NonHalal,20240323,1,19,PeanutButter_400-499g_NonHalal,PeanutButter_300-399g_NonHalal,TRUE,PeanutButter_300-399g_NonHalal_20240323_01_0019_.jpg
PeanutButter_400-499g_NonHalal_20240323_06_0025.jpg,PeanutButter,300-399g,NonHalal,20240323,1,25,PeanutButter_400-499g_NonHalal,PeanutButter_300-399g_NonHalal,TRUE,PeanutButter_300-399g_NonHalal_20240323_01_0025_.jpg
