,Seed,Learning Rate,Dropout Rate,Temperature,Best Training Loss,Best Validation Loss,Epoch,Alpha Max Indices
564,2,0.061,0.6,0.01,0.011346484534442425,0.018191153183579445,13,"[3, 0, 1]"
565,2,0.061,0.7,0.01,0.018899014219641685,0.003772733034566045,31,"[3, 0, 1]"
566,2,0.061,0.8,0.01,0.008845697157084942,0.0036388584412634373,32,"[7, 0, 1]"
567,2,0.063,0.2,0.01,0.022026050835847855,0.009029721841216087,24,"[7, 0, 1]"
568,2,0.063,0.3,0.01,0.07668076455593109,0.16433683037757874,12,"[7, 0, 1]"
569,2,0.063,0.4,0.01,0.023806964978575706,0.005676649045199156,15,"[3, 0, 1]"
570,2,0.063,0.5,0.01,0.032769836485385895,0.036415476351976395,11,"[3, 6, 1]"
571,2,0.063,0.6,0.01,0.014197558164596558,0.01155293919146061,12,"[3, 0, 1]"
572,2,0.063,0.7,0.01,0.087468720972538,0.015146033838391304,22,"[3, 0, 1]"
573,2,0.063,0.8,0.01,0.004506109748035669,0.00320262904278934,46,"[7, 0, 1]"
574,2,0.065,0.2,0.01,0.0335974395275116,0.016264356672763824,23,"[7, 0, 1]"
575,2,0.065,0.3,0.01,0.056374505162239075,0.09990332275629044,11,"[7, 6, 1]"
576,2,0.065,0.4,0.01,0.044809043407440186,0.010074383579194546,14,"[3, 0, 1]"
577,2,0.065,0.5,0.01,0.027311816811561584,0.02989121526479721,11,"[3, 6, 1]"
578,2,0.065,0.6,0.01,0.014985404908657074,0.009118914604187012,12,"[3, 0, 1]"
579,2,0.065,0.7,0.01,0.10154200345277786,0.04887503758072853,21,"[3, 0, 1]"
580,2,0.065,0.8,0.01,0.08135320246219635,0.00963019859045744,20,"[7, 0, 1]"
581,2,0.067,0.2,0.01,0.031811051070690155,0.029421336948871613,24,"[7, 0, 1]"
582,2,0.067,0.3,0.01,0.007300947327166796,0.009884567931294441,61,"[7, 0, 1]"
583,2,0.067,0.4,0.01,0.014306356199085712,0.004735955502837896,34,"[3, 0, 1]"
584,2,0.067,0.5,0.01,0.021355485543608665,0.01961294561624527,11,"[3, 0, 1]"
585,2,0.067,0.6,0.01,0.020000817254185677,0.014043734408915043,12,"[3, 0, 1]"
586,2,0.067,0.7,0.01,0.09470102190971375,0.07146154344081879,15,"[3, 0, 1]"
587,2,0.067,0.8,0.01,0.10391794145107269,0.0065280720591545105,18,"[7, 0, 1]"
588,2,0.069,0.2,0.01,0.012899420224130154,0.01644303649663925,52,"[7, 0, 1]"
589,2,0.069,0.3,0.01,0.010121527127921581,0.012292961589992046,52,"[7, 0, 1]"
590,2,0.069,0.4,0.01,0.052954550832509995,0.01628534309566021,13,"[3, 0, 1]"
591,2,0.069,0.5,0.01,0.019688917323946953,0.04350731894373894,11,"[3, 0, 1]"
592,2,0.069,0.6,0.01,0.01757715828716755,0.004907854367047548,11,"[3, 0, 1]"
593,2,0.069,0.7,0.01,0.05870845541357994,0.08975464850664139,13,"[3, 0, 1]"
594,2,0.069,0.8,0.01,0.061859678477048874,0.011633756570518017,23,"[7, 0, 1]"
595,2,0.07100000000000001,0.2,0.01,0.008117547258734703,0.02345275692641735,53,"[7, 0, 1]"
596,2,0.07100000000000001,0.3,0.01,0.013126743957400322,0.012116319499909878,51,"[7, 0, 1]"
597,2,0.07100000000000001,0.4,0.01,0.042888130992650986,0.024583524093031883,12,"[3, 0, 1]"
598,2,0.07100000000000001,0.5,0.01,0.03670183941721916,0.1236155778169632,10,"[3, 0, 1]"
599,2,0.07100000000000001,0.6,0.01,0.03764478117227554,0.023211289197206497,19,"[3, 0, 1]"
600,2,0.07100000000000001,0.7,0.01,0.15539826452732086,0.10224931687116623,12,"[3, 0, 1]"
601,2,0.07100000000000001,0.8,0.01,0.016628488898277283,0.0036488252226263285,38,"[7, 0, 1]"
602,2,0.07300000000000001,0.2,0.01,0.007850419729948044,0.019899817183613777,54,"[7, 0, 1]"
603,2,0.07300000000000001,0.3,0.01,0.010714683681726456,0.011378444731235504,51,"[7, 0, 1]"
604,2,0.07300000000000001,0.4,0.01,0.012968195602297783,0.006625171285122633,30,"[3, 0, 1]"
605,2,0.07300000000000001,0.5,0.01,0.03509615734219551,0.03140605613589287,10,"[3, 0, 1]"
606,2,0.07300000000000001,0.6,0.01,0.018867770209908485,0.008976233191788197,39,"[3, 0, 1]"
607,2,0.07300000000000001,0.7,0.01,0.2672045826911926,0.17353589832782745,7,"[3, 0, 1]"
608,2,0.07300000000000001,0.8,0.01,0.311627596616745,0.01577567867934704,15,"[7, 0, 1]"
609,2,0.075,0.2,0.01,0.006743261590600014,0.00955007504671812,75,"[7, 0, 1]"
610,2,0.075,0.3,0.01,0.009994866326451302,0.013634666800498962,51,"[7, 0, 1]"
611,2,0.075,0.4,0.01,0.0145589429885149,0.007684678770601749,34,"[3, 0, 1]"
612,2,0.075,0.5,0.01,0.0259079709649086,0.030338797718286514,10,"[3, 0, 1]"
613,2,0.075,0.6,0.01,0.004400539677590132,0.0034959325566887856,141,"[3, 0, 1]"
614,2,0.075,0.7,0.01,0.2714076042175293,0.13559606671333313,7,"[3, 0, 1]"
615,2,0.075,0.8,0.01,0.4526852071285248,0.010805667378008366,15,"[7, 0, 1]"
616,2,0.077,0.2,0.01,0.007822948507964611,0.015116039663553238,52,"[7, 0, 1]"
617,2,0.077,0.3,0.01,0.014354425482451916,0.013280593790113926,47,"[7, 0, 1]"
618,2,0.077,0.4,0.01,0.03251233324408531,0.03574039414525032,11,"[3, 0, 1]"
619,2,0.077,0.5,0.01,0.018316172063350677,0.018295930698513985,10,"[3, 0, 1]"
620,2,0.077,0.6,0.01,0.02312311716377735,0.008004776202142239,32,"[3, 0, 1]"
621,2,0.077,0.7,0.01,0.23725128173828125,0.22733688354492188,7,"[3, 0, 1]"
622,2,0.077,0.8,0.01,0.004139590542763472,0.0033007999882102013,61,"[7, 0, 1]"
623,2,0.079,0.2,0.01,0.01434253342449665,0.03415243700146675,42,"[7, 6, 1]"
624,2,0.079,0.3,0.01,0.011109784245491028,0.011600573547184467,46,"[7, 0, 1]"
625,2,0.079,0.4,0.01,0.02177223563194275,0.06602273881435394,10,"[3, 0, 1]"
626,2,0.079,0.5,0.01,0.014796208590269089,0.0051740980707108974,41,"[3, 6, 1]"
627,2,0.079,0.6,0.01,0.04059264063835144,0.01814991980791092,25,"[3, 0, 1]"
628,2,0.079,0.7,0.01,0.2097645103931427,0.22893960773944855,7,"[3, 0, 1]"
629,2,0.079,0.8,0.01,0.004397601820528507,0.003238791599869728,74,"[7, 0, 1]"
630,2,0.081,0.2,0.01,0.007325824815779924,0.013846487738192081,70,"[7, 0, 1]"
631,2,0.081,0.3,0.01,0.013746623881161213,0.013451328501105309,44,"[7, 0, 1]"
632,2,0.081,0.4,0.01,0.027089837938547134,0.05471692606806755,10,"[3, 0, 1]"
633,2,0.081,0.5,0.01,0.06684548407793045,0.1037566289305687,9,"[3, 0, 1]"
634,2,0.081,0.6,0.01,0.004186214413493872,0.003417071420699358,146,"[3, 0, 1]"
635,2,0.081,0.7,0.01,0.17110185325145721,0.34485092759132385,7,"[3, 0, 1]"
636,2,0.081,0.8,0.01,0.005839570891112089,0.0033412876073271036,50,"[7, 0, 1]"
637,2,0.083,0.2,0.01,0.006928724702447653,0.013394318521022797,68,"[7, 0, 1]"
638,2,0.083,0.3,0.01,0.017802150920033455,0.018268819898366928,43,"[7, 0, 1]"
639,2,0.083,0.4,0.01,0.012990456074476242,0.011585141532123089,39,"[3, 0, 1]"
640,2,0.083,0.5,0.01,0.04987853392958641,0.015788501128554344,9,"[3, 0, 1]"
641,2,0.083,0.6,0.01,0.0039565060287714005,0.0032867540139704943,232,"[3, 0, 1]"
642,2,0.083,0.7,0.01,0.09253788739442825,0.46717333793640137,9,"[3, 0, 1]"
643,2,0.083,0.8,0.01,0.006519101094454527,0.003303154604509473,44,"[7, 0, 1]"
644,2,0.085,0.2,0.01,0.01927136816084385,0.014723854139447212,39,"[7, 6, 1]"
645,2,0.085,0.3,0.01,0.0173368901014328,0.019831180572509766,42,"[7, 0, 1]"
646,2,0.085,0.4,0.01,0.046419452875852585,0.07474332302808762,9,"[3, 0, 1]"
647,2,0.085,0.5,0.01,0.046421270817518234,0.006984388455748558,9,"[3, 0, 1]"
648,2,0.085,0.6,0.01,0.004455579444766045,0.0036386107094585896,128,"[3, 0, 1]"
649,2,0.085,0.7,0.01,0.00481283338740468,0.0032901018857955933,64,"[3, 6, 1]"
650,2,0.085,0.8,0.01,0.014652112498879433,0.003070254810154438,37,"[7, 0, 1]"
651,2,0.08700000000000001,0.2,0.01,0.006780343595892191,0.01289256103336811,97,"[7, 0, 1]"
652,2,0.08700000000000001,0.3,0.01,0.018970217555761337,0.019094282761216164,41,"[7, 0, 1]"
653,2,0.08700000000000001,0.4,0.01,0.00855415128171444,0.009110376238822937,51,"[3, 0, 1]"
654,2,0.08700000000000001,0.5,0.01,0.034355998039245605,0.0745842233300209,9,"[3, 0, 1]"
655,2,0.08700000000000001,0.6,0.01,0.004207017365843058,0.003596608992666006,146,"[3, 0, 1]"
656,2,0.08700000000000001,0.7,0.01,0.013353817164897919,0.0034147347323596478,37,"[3, 0, 1]"
657,2,0.08700000000000001,0.8,0.01,0.05460090935230255,0.010462764650583267,19,"[7, 0, 1]"
658,2,0.089,0.2,0.01,0.006672204006463289,0.010083915665745735,97,"[7, 0, 1]"
659,2,0.089,0.3,0.01,0.017166443169116974,0.01924046501517296,41,"[7, 0, 1]"
660,2,0.089,0.4,0.01,0.010946691036224365,0.01364835724234581,49,"[3, 0, 1]"
661,2,0.089,0.5,0.01,0.0071373311802744865,0.005863355007022619,72,"[3, 0, 1]"
662,2,0.089,0.6,0.01,0.003951244056224823,0.0033554963301867247,214,"[3, 0, 1]"
663,2,0.089,0.7,0.01,0.07789722084999084,0.19950206577777863,7,"[3, 0, 1]"
664,2,0.089,0.8,0.01,0.011888057924807072,0.0032035158947110176,40,"[7, 0, 1]"
665,2,0.091,0.2,0.01,0.009014977142214775,0.018041029572486877,57,"[7, 0, 1]"
666,2,0.091,0.3,0.01,0.020549114793539047,0.024598706513643265,39,"[7, 0, 1]"
667,2,0.091,0.4,0.01,0.012213571928441525,0.01757335476577282,47,"[3, 0, 1]"
668,2,0.091,0.5,0.01,0.013525282964110374,0.010331404395401478,52,"[3, 0, 1]"
669,2,0.091,0.6,0.01,0.003948481287807226,0.003297192510217428,213,"[3, 0, 1]"
670,2,0.091,0.7,0.01,0.049183834344148636,0.17737960815429688,8,"[3, 0, 1]"
671,2,0.091,0.8,0.01,0.007104291580617428,0.0032740263268351555,47,"[7, 0, 1]"
672,2,0.093,0.2,0.01,0.010275036096572876,0.029078183695673943,54,"[7, 0, 1]"
673,2,0.093,0.3,0.01,0.021700194105505943,0.03319581225514412,37,"[7, 0, 1]"
674,2,0.093,0.4,0.01,0.015425951220095158,0.024135060608386993,45,"[3, 0, 1]"
675,2,0.093,0.5,0.01,0.10913782566785812,0.05945867300033569,8,"[3, 0, 1]"
676,2,0.093,0.6,0.01,0.003936876077204943,0.0032975501380860806,250,"[3, 0, 1]"
677,2,0.093,0.7,0.01,0.035248950123786926,0.07622678577899933,8,"[3, 0, 1]"
678,2,0.093,0.8,0.01,0.006791709456592798,0.003099866909906268,46,"[7, 0, 1]"
679,2,0.095,0.2,0.01,0.011286577209830284,0.03253249078989029,51,"[7, 0, 1]"
680,2,0.095,0.3,0.01,0.023633863776922226,0.04983760043978691,34,"[7, 0, 1]"
681,2,0.095,0.4,0.01,0.03988272324204445,0.06467100232839584,26,"[3, 0, 1]"
682,2,0.095,0.5,0.01,0.0039477841928601265,0.003313313005492091,252,"[3, 0, 1]"
683,2,0.095,0.6,0.01,0.003940087277442217,0.0032897063065320253,250,"[3, 0, 1]"
684,2,0.095,0.7,0.01,0.019862597808241844,0.08863973617553711,8,"[3, 0, 1]"
685,2,0.095,0.8,0.01,0.0072968401946127415,0.0031170144211500883,46,"[7, 0, 1]"
686,2,0.097,0.2,0.01,0.011607718653976917,0.022663485258817673,47,"[7, 0, 1]"
687,2,0.097,0.3,0.01,0.01523782778531313,0.03610784560441971,49,"[7, 0, 1]"
688,2,0.097,0.4,0.01,0.03519254922866821,0.052367325872182846,20,"[3, 0, 1]"
689,2,0.097,0.5,0.01,0.00400912668555975,0.003412992227822542,211,"[3, 0, 1]"
690,2,0.097,0.6,0.01,0.003951910883188248,0.0033755225595086813,209,"[3, 0, 1]"
691,2,0.097,0.7,0.01,0.2936754822731018,0.03560233116149902,6,"[3, 0, 1]"
692,2,0.097,0.8,0.01,0.010450069792568684,0.0031007430516183376,32,"[7, 0, 1]"
693,2,0.099,0.2,0.01,0.012778465636074543,0.03405974432826042,44,"[7, 0, 1]"
694,2,0.099,0.3,0.01,0.0040374211966991425,0.0033982598688453436,240,"[7, 0, 1]"
695,2,0.099,0.4,0.01,0.08650488406419754,0.056364718824625015,21,"[3, 0, 1]"
696,2,0.099,0.5,0.01,0.0042677633464336395,0.0038903988897800446,158,"[3, 0, 1]"
697,2,0.099,0.6,0.01,0.003941152710467577,0.0032898883800953627,251,"[3, 0, 1]"
698,2,0.099,0.7,0.01,0.2753891944885254,0.042634449899196625,6,"[3, 0, 1]"
699,2,0.099,0.8,0.01,0.06553187966346741,0.01091174315661192,18,"[7, 0, 1]"
700,3,0.001,0.2,0.01,0.029150161892175674,0.010664337314665318,15,"[2, 6, 2]"
701,3,0.001,0.3,0.01,0.024880053475499153,0.008534424938261509,25,"[2, 6, 2]"
702,3,0.001,0.4,0.01,0.034644220024347305,0.007896711118519306,18,"[2, 6, 2]"
703,3,0.001,0.5,0.01,0.04272238910198212,0.00990891270339489,21,"[2, 6, 2]"
704,3,0.001,0.6,0.01,0.0449117049574852,0.006019002292305231,41,"[2, 6, 2]"
705,3,0.001,0.7,0.01,0.06651723384857178,0.00377785786986351,26,"[2, 6, 2]"
706,3,0.001,0.8,0.01,0.14926373958587646,0.0032514233607798815,12,"[2, 6, 2]"
707,3,0.003,0.2,0.01,0.20992937684059143,0.013667439110577106,0,"[2, 6, 2]"
708,3,0.003,0.3,0.01,0.2369202822446823,0.008973974734544754,0,"[2, 6, 2]"
709,3,0.003,0.4,0.01,0.1023201048374176,0.008022568188607693,4,"[2, 6, 2]"
710,3,0.003,0.5,0.01,0.04924570396542549,0.009030716493725777,15,"[2, 6, 2]"
711,3,0.003,0.6,0.01,0.03620658814907074,0.005224450491368771,24,"[2, 6, 2]"
712,3,0.003,0.7,0.01,0.06458846479654312,0.006943670567125082,10,"[2, 6, 2]"
713,3,0.003,0.8,0.01,0.15731889009475708,0.003053855150938034,8,"[2, 6, 2]"
714,3,0.005,0.2,0.01,0.006232926156371832,0.0035783154889941216,45,"[2, 6, 2]"
715,3,0.005,0.3,0.01,0.008888076059520245,0.0045926496386528015,27,"[2, 6, 2]"
716,3,0.005,0.4,0.01,0.010404140688478947,0.003788231173530221,44,"[2, 6, 2]"
717,3,0.005,0.5,0.01,0.2383093237876892,0.009076942689716816,0,"[2, 6, 2]"
718,3,0.005,0.6,0.01,0.08580651134252548,0.014651579782366753,3,"[2, 6, 2]"
719,3,0.005,0.7,0.01,0.05109797790646553,0.014306450262665749,17,"[2, 6, 2]"
720,3,0.005,0.8,0.01,0.43583163619041443,0.003993729129433632,4,"[2, 6, 2]"
721,3,0.007,0.2,0.01,0.007114853244274855,0.003662508213892579,30,"[2, 6, 2]"
722,3,0.007,0.3,0.01,0.008520090021193027,0.0038787536323070526,26,"[2, 6, 2]"
723,3,0.007,0.4,0.01,0.029737597331404686,0.0131783252581954,9,"[2, 6, 6]"
724,3,0.007,0.5,0.01,0.01720554009079933,0.0055922758765518665,24,"[2, 6, 2]"
725,3,0.007,0.6,0.01,0.2804429829120636,0.009413926862180233,0,"[2, 6, 2]"
726,3,0.007,0.7,0.01,0.14086301624774933,0.00924692302942276,1,"[2, 6, 2]"
727,3,0.007,0.8,0.01,0.30863118171691895,0.005258810706436634,2,"[2, 6, 2]"
728,3,0.009000000000000001,0.2,0.01,0.005864343140274286,0.00602853624150157,45,"[2, 6, 2]"
729,3,0.009000000000000001,0.3,0.01,0.012948013842105865,0.0038202907890081406,24,"[2, 6, 2]"
730,3,0.009000000000000001,0.4,0.01,0.008627817034721375,0.004661031533032656,27,"[2, 6, 2]"
731,3,0.009000000000000001,0.5,0.01,0.009714203886687756,0.005346733145415783,24,"[2, 6, 2]"
732,3,0.009000000000000001,0.6,0.01,0.012556103058159351,0.006076372694224119,36,"[2, 6, 6]"
733,3,0.009000000000000001,0.7,0.01,0.03991435095667839,0.00997067242860794,14,"[2, 6, 6]"
734,3,0.009000000000000001,0.8,0.01,0.05744815990328789,0.012833594344556332,16,"[2, 6, 2]"
735,3,0.011,0.2,0.01,0.015567826107144356,0.015605813823640347,28,"[2, 6, 2]"
736,3,0.011,0.3,0.01,0.010814059525728226,0.0061759850941598415,28,"[2, 6, 2]"
737,3,0.011,0.4,0.01,0.030541716143488884,0.011458626948297024,10,"[2, 6, 2]"
738,3,0.011,0.5,0.01,0.012577714398503304,0.00458429753780365,23,"[2, 6, 2]"
739,3,0.011,0.6,0.01,0.012517671100795269,0.008664919063448906,32,"[2, 6, 2]"
740,3,0.011,0.7,0.01,0.010265120305120945,0.007151482626795769,23,"[2, 6, 2]"
741,3,0.011,0.8,0.01,0.059250254184007645,0.012353950180113316,17,"[2, 6, 2]"
742,3,0.013000000000000001,0.2,0.01,0.010623185895383358,0.012655071914196014,29,"[2, 6, 2]"
743,3,0.013000000000000001,0.3,0.01,0.01906822808086872,0.00700207008048892,27,"[2, 6, 2]"
744,3,0.013000000000000001,0.4,0.01,0.019407421350479126,0.0035841120406985283,32,"[2, 6, 2]"
745,3,0.013000000000000001,0.5,0.01,0.010918290354311466,0.0051243421621620655,23,"[2, 6, 2]"
746,3,0.013000000000000001,0.6,0.01,0.0311921164393425,0.007974717766046524,16,"[2, 6, 2]"
747,3,0.013000000000000001,0.7,0.01,0.005979449022561312,0.004679464269429445,61,"[2, 6, 2]"
748,3,0.013000000000000001,0.8,0.01,0.08398137986660004,0.02088344283401966,17,"[2, 6, 2]"
749,3,0.015,0.2,0.01,0.019299430772662163,0.011092042550444603,24,"[2, 6, 2]"
750,3,0.015,0.3,0.01,0.017007878050208092,0.006340199615806341,24,"[2, 6, 2]"
751,3,0.015,0.4,0.01,0.026019129902124405,0.005669063422828913,19,"[2, 6, 2]"
752,3,0.015,0.5,0.01,0.02048066444694996,0.004748655948787928,29,"[2, 6, 2]"
753,3,0.015,0.6,0.01,0.02105327881872654,0.007411203347146511,15,"[2, 6, 2]"
754,3,0.015,0.7,0.01,0.025030037388205528,0.009230876341462135,14,"[2, 6, 2]"
755,3,0.015,0.8,0.01,0.09714774042367935,0.020406242460012436,10,"[2, 6, 2]"
756,3,0.017,0.2,0.01,0.020422950387001038,0.017491452395915985,27,"[2, 6, 2]"
757,3,0.017,0.3,0.01,0.021472619846463203,0.007308269385248423,26,"[2, 6, 2]"
758,3,0.017,0.4,0.01,0.02945912629365921,0.005314551759511232,16,"[2, 6, 2]"
759,3,0.017,0.5,0.01,0.031071290373802185,0.007432045415043831,17,"[2, 6, 2]"
760,3,0.017,0.6,0.01,0.03044532984495163,0.009392142295837402,14,"[2, 6, 2]"
761,3,0.017,0.7,0.01,0.025767991319298744,0.009122906252741814,13,"[2, 6, 2]"
762,3,0.017,0.8,0.01,0.1634453684091568,0.0193554125726223,9,"[2, 6, 2]"
763,3,0.019000000000000003,0.2,0.01,0.05868689343333244,0.06464479118585587,10,"[2, 6, 6]"
764,3,0.019000000000000003,0.3,0.01,0.030874060466885567,0.02963630110025406,11,"[2, 6, 2]"
765,3,0.019000000000000003,0.4,0.01,0.03281101956963539,0.004356651101261377,16,"[2, 6, 2]"
766,3,0.019000000000000003,0.5,0.01,0.013971071690320969,0.004138100426644087,30,"[2, 6, 2]"
767,3,0.019000000000000003,0.6,0.01,0.03868322819471359,0.0118691585958004,14,"[2, 6, 2]"
768,3,0.019000000000000003,0.7,0.01,0.024224713444709778,0.01426681224256754,12,"[2, 6, 2]"
769,3,0.019000000000000003,0.8,0.01,0.11229225248098373,0.022275861352682114,9,"[2, 6, 2]"
770,3,0.021,0.2,0.01,0.08105961978435516,0.04759713262319565,10,"[2, 6, 2]"
771,3,0.021,0.3,0.01,0.019752278923988342,0.009893335402011871,28,"[2, 6, 2]"
772,3,0.021,0.4,0.01,0.016984304413199425,0.0033137770369648933,29,"[2, 6, 2]"
773,3,0.021,0.5,0.01,0.013842571526765823,0.004410857800394297,33,"[2, 6, 2]"
774,3,0.021,0.6,0.01,0.028975583612918854,0.014341529458761215,14,"[2, 6, 2]"
775,3,0.021,0.7,0.01,0.01911940425634384,0.018534276634454727,11,"[2, 6, 2]"
776,3,0.021,0.8,0.01,0.12645100057125092,0.02650396339595318,8,"[2, 6, 2]"
777,3,0.023,0.2,0.01,0.15718722343444824,0.0527707114815712,9,"[2, 6, 2]"
778,3,0.023,0.3,0.01,0.022759491577744484,0.007534057833254337,23,"[2, 6, 2]"
779,3,0.023,0.4,0.01,0.016087055206298828,0.004255658946931362,29,"[2, 6, 2]"
780,3,0.023,0.5,0.01,0.010137394070625305,0.004095956217497587,48,"[2, 6, 2]"
781,3,0.023,0.6,0.01,0.030717821791768074,0.011568372137844563,14,"[2, 6, 2]"
782,3,0.023,0.7,0.01,0.021947355940937996,0.024473268538713455,11,"[2, 6, 2]"
783,3,0.023,0.8,0.01,0.1578015387058258,0.03868106007575989,7,"[2, 6, 2]"
784,3,0.025,0.2,0.01,0.1671137809753418,0.1332484483718872,9,"[2, 6, 2]"
785,3,0.025,0.3,0.01,0.022463742643594742,0.010229303501546383,27,"[2, 6, 2]"
786,3,0.025,0.4,0.01,0.019253671169281006,0.005254912190139294,19,"[2, 6, 2]"
787,3,0.025,0.5,0.01,0.016896486282348633,0.005346353631466627,20,"[2, 6, 2]"
788,3,0.025,0.6,0.01,0.028207240626215935,0.00685184495523572,15,"[2, 6, 2]"
789,3,0.025,0.7,0.01,0.005483590066432953,0.0040732864290475845,45,"[2, 6, 2]"
790,3,0.025,0.8,0.01,0.017917603254318237,0.010359194129705429,28,"[2, 6, 2]"
791,3,0.027000000000000003,0.2,0.01,0.27630048990249634,0.2516917884349823,8,"[2, 6, 2]"
792,3,0.027000000000000003,0.3,0.01,0.2375297099351883,0.0172819085419178,7,"[2, 6, 2]"
793,3,0.027000000000000003,0.4,0.01,0.01650579273700714,0.00807573925703764,29,"[2, 6, 2]"
794,3,0.027000000000000003,0.5,0.01,0.01347063947468996,0.006797587499022484,31,"[2, 6, 2]"
795,3,0.027000000000000003,0.6,0.01,0.030512386932969093,0.010801663622260094,16,"[2, 6, 2]"
796,3,0.027000000000000003,0.7,0.01,0.28577056527137756,0.038536421954631805,0,"[2, 6, 6]"
797,3,0.027000000000000003,0.8,0.01,0.023358190432190895,0.01740213856101036,14,"[2, 6, 2]"
798,3,0.029,0.2,0.01,0.00668045599013567,0.004318343009799719,47,"[2, 6, 2]"
799,3,0.029,0.3,0.01,0.2692241668701172,0.06916069984436035,7,"[2, 6, 2]"
800,3,0.029,0.4,0.01,0.021212922409176826,0.010983038693666458,28,"[2, 6, 2]"
801,3,0.029,0.5,0.01,0.01811482012271881,0.008846570737659931,29,"[2, 6, 2]"
802,3,0.029,0.6,0.01,0.02896326407790184,0.015507089905440807,17,"[2, 6, 2]"
803,3,0.029,0.7,0.01,0.28577056527137756,0.04049978777766228,0,"[2, 6, 6]"
804,3,0.029,0.8,0.01,0.017233144491910934,0.00972787756472826,32,"[2, 6, 2]"
805,3,0.031,0.2,0.01,0.023000575602054596,0.024773867800831795,25,"[2, 6, 2]"
806,3,0.031,0.3,0.01,0.013875676319003105,0.008432316593825817,30,"[2, 6, 2]"
807,3,0.031,0.4,0.01,0.016853658482432365,0.010090273804962635,27,"[2, 6, 2]"
808,3,0.031,0.5,0.01,0.012634211219847202,0.00780134554952383,29,"[2, 6, 2]"
809,3,0.031,0.6,0.01,0.017762690782546997,0.008485774509608746,28,"[2, 6, 2]"
810,3,0.031,0.7,0.01,0.01180956605821848,0.006523196119815111,32,"[2, 6, 2]"
811,3,0.031,0.8,0.01,0.030546260997653008,0.009442287497222424,26,"[2, 6, 2]"
812,3,0.033,0.2,0.01,0.02374730259180069,0.01221547182649374,23,"[2, 6, 2]"
813,3,0.033,0.3,0.01,0.011588356457650661,0.00979670975357294,32,"[2, 6, 2]"
814,3,0.033,0.4,0.01,0.018488232046365738,0.010707578621804714,26,"[2, 6, 2]"
815,3,0.033,0.5,0.01,0.011426564306020737,0.008359337225556374,30,"[2, 6, 2]"
816,3,0.033,0.6,0.01,0.03489050641655922,0.020760202780365944,16,"[2, 6, 2]"
817,3,0.033,0.7,0.01,0.01147932093590498,0.006209514569491148,30,"[2, 6, 2]"
818,3,0.033,0.8,0.01,0.3384430408477783,0.02201554737985134,0,"[2, 6, 2]"
819,3,0.035,0.2,0.01,0.027346299961209297,0.011225507594645023,23,"[2, 6, 2]"
820,3,0.035,0.3,0.01,0.02219472825527191,0.012698373757302761,19,"[2, 6, 2]"
821,3,0.035,0.4,0.01,0.017011819407343864,0.008684735745191574,26,"[2, 6, 2]"
822,3,0.035,0.5,0.01,0.01042905729264021,0.006254671607166529,31,"[2, 6, 2]"
823,3,0.035,0.6,0.01,0.03277439624071121,0.02780223824083805,16,"[2, 6, 2]"
824,3,0.035,0.7,0.01,0.010769489221274853,0.008217488415539265,26,"[2, 6, 2]"
825,3,0.035,0.8,0.01,0.027701931074261665,0.010343460366129875,29,"[2, 6, 2]"
826,3,0.037000000000000005,0.2,0.01,0.030329393222928047,0.009232655167579651,22,"[2, 6, 2]"
827,3,0.037000000000000005,0.3,0.01,0.026021966710686684,0.01280223298817873,19,"[2, 6, 2]"
828,3,0.037000000000000005,0.4,0.01,0.018171098083257675,0.009737045504152775,26,"[2, 6, 2]"
829,3,0.037000000000000005,0.5,0.01,0.0112862978130579,0.005595311988145113,42,"[2, 6, 2]"
830,3,0.037000000000000005,0.6,0.01,0.010434082709252834,0.00925944373011589,37,"[2, 6, 2]"
831,3,0.037000000000000005,0.7,0.01,0.01290891133248806,0.010627520270645618,26,"[2, 6, 2]"
832,3,0.037000000000000005,0.8,0.01,0.008968831971287727,0.008440155535936356,44,"[2, 6, 2]"
833,3,0.039,0.2,0.01,0.032651953399181366,0.01640213467180729,24,"[2, 6, 2]"
834,3,0.039,0.3,0.01,0.03377315774559975,0.015001336112618446,19,"[2, 6, 2]"
835,3,0.039,0.4,0.01,0.02513984590768814,0.012867331504821777,25,"[2, 6, 2]"
836,3,0.039,0.5,0.01,0.02070135809481144,0.01892784982919693,18,"[2, 6, 2]"
837,3,0.039,0.6,0.01,0.019521167501807213,0.030315058305859566,16,"[2, 6, 2]"
838,3,0.039,0.7,0.01,0.04526011645793915,0.04856327176094055,14,"[2, 6, 2]"
839,3,0.039,0.8,0.01,0.4889693856239319,0.012196102179586887,5,"[2, 6, 2]"
840,3,0.041,0.2,0.01,1.5508363246917725,2.554008960723877,2,"[2, 6, 2]"
841,3,0.041,0.3,0.01,0.04127076268196106,0.02328156679868698,19,"[2, 6, 2]"
842,3,0.041,0.4,0.01,0.007748635020107031,0.008954132907092571,43,"[2, 6, 2]"
843,3,0.041,0.5,0.01,0.02367071807384491,0.023303605616092682,18,"[2, 6, 2]"
844,3,0.041,0.6,0.01,0.041960153728723526,0.029943568632006645,15,"[2, 6, 2]"
845,3,0.041,0.7,0.01,0.04912528023123741,0.04617851600050926,14,"[2, 6, 2]"
846,3,0.041,0.8,0.01,0.008951735682785511,0.008352188393473625,46,"[2, 6, 2]"
