,Seed,Learning Rate,Dropout Rate,Temperature,Best Training Loss,Best Validation Loss,Epoch,Alpha Max Indices
1175,4,0.035,0.8,1,0.05309900641441345,0.02113453298807144,23,"[3, 5, 6]"
1176,4,0.037000000000000005,0.2,1,0.038371067494153976,0.02494761161506176,26,"[1, 5, 4]"
1177,4,0.037000000000000005,0.3,1,0.04921179637312889,0.05706004053354263,23,"[1, 5, 4]"
1178,4,0.037000000000000005,0.4,1,0.0150939105078578,0.03898521140217781,17,"[1, 5, 4]"
1179,4,0.037000000000000005,0.5,1,1.2131123542785645,0.1072569265961647,5,"[3, 5, 6]"
1180,4,0.037000000000000005,0.6,1,0.015221334993839264,0.00805630348622799,34,"[1, 5, 4]"
1181,4,0.037000000000000005,0.7,1,0.03475278243422508,0.009792004711925983,30,"[1, 5, 4]"
1182,4,0.037000000000000005,0.8,1,0.03175245225429535,0.015162940137088299,28,"[3, 5, 6]"
1183,4,0.039,0.2,1,0.03783995658159256,0.018410559743642807,26,"[1, 5, 6]"
1184,4,0.039,0.3,1,0.054954033344984055,0.059590477496385574,23,"[3, 5, 4]"
1185,4,0.039,0.4,1,0.011060023680329323,0.009396920911967754,37,"[1, 5, 4]"
1186,4,0.039,0.5,1,1.3123443126678467,0.15284642577171326,5,"[3, 5, 6]"
1187,4,0.039,0.6,1,0.02468097023665905,0.010228453204035759,30,"[1, 5, 4]"
1188,4,0.039,0.7,1,0.04632090777158737,0.013593509793281555,30,"[1, 5, 4]"
1189,4,0.039,0.8,1,0.030727053061127663,0.01767127960920334,30,"[3, 5, 6]"
1190,4,0.041,0.2,1,0.05070299655199051,0.030298586934804916,25,"[1, 5, 6]"
1191,4,0.041,0.3,1,0.05934327095746994,0.053440529853105545,23,"[3, 5, 4]"
1192,4,0.041,0.4,1,0.0283657219260931,0.009271829389035702,32,"[1, 5, 4]"
1193,4,0.041,0.5,1,0.05535828694701195,0.041586972773075104,23,"[1, 5, 4]"
1194,4,0.041,0.6,1,0.025249958038330078,0.010536031797528267,31,"[1, 5, 4]"
1195,4,0.041,0.7,1,0.02679716795682907,0.01345568336546421,32,"[1, 5, 4]"
1196,4,0.041,0.8,1,0.05134790763258934,0.022687207907438278,25,"[3, 5, 6]"
1197,4,0.043000000000000003,0.2,1,0.06859316676855087,0.03197448328137398,24,"[1, 5, 4]"
1198,4,0.043000000000000003,0.3,1,0.0806114450097084,0.07172419875860214,22,"[3, 5, 4]"
1199,4,0.043000000000000003,0.4,1,0.025531277060508728,0.007787295617163181,33,"[1, 5, 4]"
1200,4,0.043000000000000003,0.5,1,0.05874408036470413,0.029408369213342667,23,"[1, 5, 4]"
1201,4,0.043000000000000003,0.6,1,0.020394030958414078,0.011475535109639168,32,"[1, 5, 4]"
1202,4,0.043000000000000003,0.7,1,0.026943722739815712,0.015529295429587364,33,"[1, 5, 4]"
1203,4,0.043000000000000003,0.8,1,0.05069304257631302,0.02700198069214821,25,"[3, 5, 6]"
1204,4,0.045,0.2,1,0.06955292075872421,0.03346934914588928,24,"[1, 5, 4]"
1205,4,0.045,0.3,1,0.09898701310157776,0.06852559745311737,20,"[3, 5, 4]"
1206,4,0.045,0.4,1,0.02794772759079933,0.007992908358573914,33,"[1, 5, 4]"
1207,4,0.045,0.5,1,0.05841458961367607,0.03001074492931366,22,"[1, 5, 4]"
1208,4,0.045,0.6,1,0.020653029903769493,0.011646396480500698,33,"[1, 5, 4]"
1209,4,0.045,0.7,1,0.024711135774850845,0.01196069736033678,34,"[1, 5, 4]"
1210,4,0.045,0.8,1,0.10909247398376465,0.088703952729702,13,"[3, 5, 6]"
1211,4,0.047,0.2,1,0.09101346135139465,0.032543547451496124,22,"[1, 5, 4]"
1212,4,0.047,0.3,1,0.1039380207657814,0.09527034312486649,20,"[3, 5, 4]"
1213,4,0.047,0.4,1,0.08118033409118652,0.08044552057981491,22,"[1, 5, 4]"
1214,4,0.047,0.5,1,0.08575312793254852,0.03092246688902378,21,"[1, 5, 6]"
1215,4,0.047,0.6,1,0.014114701189100742,0.012191145680844784,44,"[1, 5, 4]"
1216,4,0.047,0.7,1,0.01956905797123909,0.012342105619609356,35,"[1, 5, 4]"
1217,4,0.047,0.8,1,0.11174529045820236,0.09276038408279419,13,"[3, 5, 6]"
1218,4,0.049,0.2,1,0.12493132054805756,0.08698491007089615,20,"[1, 5, 4]"
1219,4,0.049,0.3,1,0.10288253426551819,0.11078242212533951,18,"[3, 5, 4]"
1220,4,0.049,0.4,1,0.08210183680057526,0.14729858934879303,22,"[1, 5, 4]"
1221,4,0.049,0.5,1,0.09577593952417374,0.03881024196743965,20,"[1, 0, 6]"
1222,4,0.049,0.6,1,0.02220660075545311,0.016173360869288445,32,"[1, 5, 4]"
1223,4,0.049,0.7,1,0.0495445653796196,0.012834067456424236,25,"[1, 5, 4]"
1224,4,0.049,0.8,1,0.11463288217782974,0.07653367519378662,13,"[3, 5, 6]"
1225,4,0.051000000000000004,0.2,1,0.1536521464586258,0.07327314466238022,19,"[1, 5, 4]"
1226,4,0.051000000000000004,0.3,1,0.10339055210351944,0.16716957092285156,17,"[3, 5, 4]"
1227,4,0.051000000000000004,0.4,1,0.1210692822933197,0.12529365718364716,19,"[1, 5, 4]"
1228,4,0.051000000000000004,0.5,1,0.019857637584209442,0.007613842841237783,33,"[1, 0, 6]"
1229,4,0.051000000000000004,0.6,1,0.046678923070430756,0.01803520880639553,31,"[1, 5, 4]"
1230,4,0.051000000000000004,0.7,1,13.132624626159668,0.4839613139629364,1,"[3, 5, 6]"
1231,4,0.051000000000000004,0.8,1,0.12685222923755646,0.10556982457637787,13,"[1, 5, 6]"
1232,4,0.053000000000000005,0.2,1,0.15342094004154205,0.060999128967523575,18,"[1, 5, 4]"
1233,4,0.053000000000000005,0.3,1,0.12092012166976929,0.19540099799633026,16,"[3, 5, 4]"
1234,4,0.053000000000000005,0.4,1,0.11994972825050354,0.2835651934146881,20,"[1, 5, 4]"
1235,4,0.053000000000000005,0.5,1,14.440211296081543,5.796200275421143,1,"[3, 5, 6]"
1236,4,0.053000000000000005,0.6,1,14.149977684020996,2.880168914794922,1,"[3, 5, 6]"
1237,4,0.053000000000000005,0.7,1,14.106423377990723,1.8606148958206177,1,"[3, 5, 6]"
1238,4,0.053000000000000005,0.8,1,0.129365935921669,0.06977257877588272,13,"[1, 5, 6]"
1239,4,0.055,0.2,1,0.14693309366703033,0.03741668164730072,19,"[1, 5, 4]"
1240,4,0.055,0.3,1,0.14503449201583862,0.1931980550289154,16,"[3, 5, 4]"
1241,4,0.055,0.4,1,0.12289588153362274,0.2613050639629364,20,"[1, 0, 4]"
1242,4,0.055,0.5,1,15.450459480285645,7.916696548461914,1,"[3, 5, 6]"
1243,4,0.055,0.6,1,0.04189424589276314,0.018642351031303406,31,"[1, 5, 4]"
1244,4,0.055,0.7,1,15.096043586730957,5.691685199737549,1,"[3, 5, 6]"
1245,4,0.055,0.8,1,0.12752892076969147,0.10312159359455109,13,"[1, 5, 6]"
1246,4,0.057,0.2,1,0.13148286938667297,0.0429559051990509,19,"[1, 5, 4]"
1247,4,0.057,0.3,1,0.02431785687804222,0.01404428482055664,31,"[3, 5, 4]"
1248,4,0.057,0.4,1,17.952205657958984,3.2634716033935547,1,"[3, 5, 6]"
1249,4,0.057,0.5,1,0.008935194462537766,0.006459111347794533,70,"[1, 0, 6]"
1250,4,0.057,0.6,1,0.03975212946534157,0.017520517110824585,31,"[1, 5, 4]"
1251,4,0.057,0.7,1,0.05740073323249817,0.01424346026033163,31,"[1, 5, 6]"
1252,4,0.057,0.8,1,0.12480930238962173,0.1295921951532364,13,"[1, 5, 6]"
1253,4,0.059000000000000004,0.2,1,0.1330791562795639,0.03788614645600319,19,"[1, 5, 4]"
1254,4,0.059000000000000004,0.3,1,0.020330920815467834,0.03125398978590965,34,"[3, 5, 4]"
1255,4,0.059000000000000004,0.4,1,0.13438864052295685,0.3349207639694214,18,"[1, 0, 4]"
1256,4,0.059000000000000004,0.5,1,0.015261576510965824,0.013764753006398678,41,"[1, 0, 6]"
1257,4,0.059000000000000004,0.6,1,0.04968469217419624,0.02081439457833767,28,"[1, 5, 4]"
1258,4,0.059000000000000004,0.7,1,0.06760095804929733,0.01481272280216217,31,"[1, 5, 6]"
1259,4,0.059000000000000004,0.8,1,0.13108165562152863,0.1663237363100052,13,"[1, 5, 6]"
1260,4,0.061,0.2,1,0.1452716886997223,0.06784854084253311,18,"[1, 5, 4]"
1261,4,0.061,0.3,1,0.18592624366283417,0.2700100541114807,15,"[3, 5, 4]"
1262,4,0.061,0.4,1,0.009531032294034958,0.011881948448717594,50,"[1, 5, 4]"
1263,4,0.061,0.5,1,0.007665947545319796,0.008311198092997074,67,"[1, 0, 6]"
1264,4,0.061,0.6,1,0.04686867073178291,0.018942702561616898,27,"[1, 5, 4]"
1265,4,0.061,0.7,1,0.04838578775525093,0.024916917085647583,28,"[1, 5, 6]"
1266,4,0.061,0.8,1,0.18636304140090942,0.13327044248580933,12,"[1, 5, 6]"
1267,4,0.063,0.2,1,0.007802387699484825,0.011556041426956654,60,"[1, 5, 4]"
1268,4,0.063,0.3,1,1.9063782691955566,0.10398340970277786,2,"[3, 5, 6]"
1269,4,0.063,0.4,1,0.16676196455955505,0.5156033635139465,17,"[1, 5, 4]"
1270,4,0.063,0.5,1,0.1309671401977539,0.08014261722564697,19,"[1, 0, 6]"
1271,4,0.063,0.6,1,0.056626398116350174,0.022776613011956215,25,"[3, 5, 4]"
1272,4,0.063,0.7,1,0.050519175827503204,0.02031034417450428,28,"[1, 5, 6]"
1273,4,0.063,0.8,1,0.16912734508514404,0.09668290615081787,12,"[1, 5, 6]"
1274,4,0.065,0.2,1,1.257569432258606,0.2958714962005615,2,"[3, 5, 6]"
1275,4,0.065,0.3,1,1.949180245399475,0.4573688507080078,2,"[3, 5, 6]"
1276,4,0.065,0.4,1,0.009898480027914047,0.01859494298696518,54,"[1, 5, 4]"
1277,4,0.065,0.5,1,0.004605694208294153,0.0037796234246343374,194,"[1, 0, 6]"
1278,4,0.065,0.6,1,0.06045685335993767,0.025277061387896538,25,"[1, 5, 4]"
1279,4,0.065,0.7,1,0.0506097674369812,0.022832516580820084,28,"[1, 5, 6]"
1280,4,0.065,0.8,1,0.18034633994102478,0.18634773790836334,12,"[1, 5, 6]"
1281,4,0.067,0.2,1,1.2692242860794067,0.31076523661613464,2,"[3, 5, 6]"
1282,4,0.067,0.3,1,1.9662479162216187,0.4770214557647705,2,"[3, 5, 6]"
1283,4,0.067,0.4,1,0.009019304998219013,0.01888866163790226,54,"[1, 5, 4]"
1284,4,0.067,0.5,1,0.017397502437233925,0.02692103385925293,36,"[1, 0, 6]"
1285,4,0.067,0.6,1,0.06548961251974106,0.024987654760479927,23,"[1, 5, 4]"
1286,4,0.067,0.7,1,0.04845006391406059,0.02225337363779545,27,"[1, 5, 6]"
1287,4,0.067,0.8,1,0.32747209072113037,0.17072175443172455,11,"[1, 5, 6]"
1288,4,0.069,0.2,1,1.2574145793914795,0.30948248505592346,2,"[3, 5, 6]"
1289,4,0.069,0.3,1,0.043515898287296295,0.05450133979320526,25,"[3, 5, 4]"
1290,4,0.069,0.4,1,0.024879181757569313,0.0505511499941349,30,"[1, 5, 4]"
1291,4,0.069,0.5,1,0.004238968715071678,0.0034011329989880323,196,"[1, 0, 6]"
1292,4,0.069,0.6,1,0.058330610394477844,0.027070490643382072,25,"[1, 6, 4]"
1293,4,0.069,0.7,1,0.06828246265649796,0.026799216866493225,26,"[1, 5, 6]"
1294,4,0.069,0.8,1,0.34378689527511597,0.11118784546852112,11,"[1, 5, 6]"
1295,4,0.07100000000000001,0.2,1,1.2569838762283325,0.6652390956878662,2,"[3, 5, 6]"
1296,4,0.07100000000000001,0.3,1,0.027178823947906494,0.05053768679499626,26,"[3, 5, 4]"
1297,4,0.07100000000000001,0.4,1,0.00823127944022417,0.012545423582196236,55,"[1, 5, 4]"
1298,4,0.07100000000000001,0.5,1,0.004072471521794796,0.003282241290435195,208,"[1, 0, 6]"
1299,4,0.07100000000000001,0.6,1,0.05108477175235748,0.02524936944246292,25,"[1, 6, 4]"
1300,4,0.07100000000000001,0.7,1,0.05665995180606842,0.026816098019480705,27,"[3, 5, 4]"
1301,4,0.07100000000000001,0.8,1,0.31322357058525085,0.18507906794548035,11,"[1, 5, 6]"
1302,4,0.07300000000000001,0.2,1,1.2526620626449585,1.8444035053253174,2,"[3, 5, 6]"
1303,4,0.07300000000000001,0.3,1,0.04928965121507645,0.10635992884635925,23,"[3, 5, 4]"
1304,4,0.07300000000000001,0.4,1,0.02466801553964615,0.04440426081418991,28,"[1, 5, 4]"
1305,4,0.07300000000000001,0.5,1,0.0040778848342597485,0.003148602554574609,195,"[1, 0, 6]"
1306,4,0.07300000000000001,0.6,1,0.035561349242925644,0.03396224603056908,27,"[1, 6, 4]"
1307,4,0.07300000000000001,0.7,1,0.06211452931165695,0.02321053296327591,25,"[3, 5, 4]"
1308,4,0.07300000000000001,0.8,1,17.565349578857422,0.1907552182674408,1,"[3, 5, 6]"
1309,4,0.075,0.2,1,1.270129919052124,1.2238646745681763,2,"[3, 5, 6]"
1310,4,0.075,0.3,1,0.03560929000377655,0.13864447176456451,24,"[3, 5, 4]"
1311,4,0.075,0.4,1,0.00870920717716217,0.010224562138319016,54,"[1, 5, 4]"
1312,4,0.075,0.5,1,0.004153752699494362,0.0031183985993266106,166,"[1, 0, 6]"
1313,4,0.075,0.6,1,0.004212419968098402,0.0030766671989113092,210,"[1, 6, 4]"
1314,4,0.075,0.7,1,0.05735287815332413,0.02038262039422989,24,"[3, 5, 4]"
1315,4,0.075,0.8,1,0.049894507974386215,0.056877028197050095,27,"[1, 5, 6]"
1316,4,0.077,0.2,1,0.006008801981806755,0.008099266327917576,140,"[1, 5, 4]"
1317,4,0.077,0.3,1,0.03194679319858551,0.16160541772842407,25,"[3, 5, 4]"
1318,4,0.077,0.4,1,0.03390129283070564,0.0642247349023819,28,"[1, 5, 4]"
1319,4,0.077,0.5,1,0.004288502503186464,0.0030005688313394785,149,"[1, 0, 6]"
1320,4,0.077,0.6,1,0.039035819470882416,0.039945900440216064,26,"[1, 6, 4]"
1321,4,0.077,0.7,1,0.057143714278936386,0.029955189675092697,23,"[3, 5, 4]"
1322,4,0.077,0.8,1,0.06993399560451508,0.042896389961242676,25,"[1, 5, 6]"
1323,4,0.079,0.2,1,1.2531012296676636,0.7688285708427429,2,"[3, 5, 6]"
1324,4,0.079,0.3,1,0.03490905463695526,0.2968691289424896,25,"[3, 5, 4]"
1325,4,0.079,0.4,1,0.0042841373942792416,0.003420203924179077,169,"[1, 5, 4]"
1326,4,0.079,0.5,1,0.0204609502106905,0.015577885322272778,37,"[1, 0, 4]"
1327,4,0.079,0.6,1,0.06285751610994339,0.03901530057191849,24,"[1, 6, 4]"
1328,4,0.079,0.7,1,0.08606570214033127,0.03190918266773224,24,"[3, 5, 4]"
1329,4,0.079,0.8,1,0.10105220973491669,0.04216437786817551,25,"[1, 5, 6]"
1330,4,0.081,0.2,1,1.249701738357544,1.7848981618881226,2,"[3, 5, 6]"
1331,4,0.081,0.3,1,0.004245083779096603,0.0034498050808906555,240,"[3, 5, 4]"
1332,4,0.081,0.4,1,0.030692236497998238,0.19173598289489746,28,"[1, 5, 4]"
1333,4,0.081,0.5,1,0.004282881040126085,0.0029478149954229593,137,"[1, 0, 4]"
1334,4,0.081,0.6,1,0.004508805926889181,0.0031082641799002886,142,"[6, 6, 4]"
1335,4,0.081,0.7,1,0.05693282559514046,0.0374448224902153,21,"[3, 5, 4]"
1336,4,0.081,0.8,1,0.11686687171459198,0.05155348777770996,24,"[1, 5, 6]"
1337,4,0.083,0.2,1,1.209045648574829,1.2100849151611328,2,"[3, 5, 6]"
1338,4,0.083,0.3,1,0.008582066744565964,0.009770109318196774,65,"[3, 5, 4]"
1339,4,0.083,0.4,1,0.21920332312583923,0.41732552647590637,14,"[1, 5, 4]"
1340,4,0.083,0.5,1,0.004232117906212807,0.003027264028787613,128,"[6, 0, 4]"
1341,4,0.083,0.6,1,0.004247433505952358,0.003118963446468115,151,"[6, 6, 4]"
1342,4,0.083,0.7,1,0.06012723594903946,0.05517745763063431,28,"[3, 5, 4]"
1343,4,0.083,0.8,1,0.09912241250276566,0.06054883822798729,23,"[1, 5, 6]"
1344,4,0.085,0.2,1,1.1976877450942993,1.0788706541061401,2,"[3, 5, 6]"
1345,4,0.085,0.3,1,0.010479834862053394,0.014379824511706829,60,"[3, 5, 4]"
1346,4,0.085,0.4,1,0.13458673655986786,0.10244458168745041,15,"[1, 5, 4]"
1347,4,0.085,0.5,1,0.033301759511232376,0.042676009237766266,29,"[1, 0, 4]"
1348,4,0.085,0.6,1,0.004368580412119627,0.0031990280840545893,150,"[6, 6, 4]"
1349,4,0.085,0.7,1,0.05068506300449371,0.04466289281845093,20,"[3, 5, 4]"
1350,4,0.085,0.8,1,0.12121349573135376,0.06902407109737396,23,"[1, 5, 6]"
1351,4,0.08700000000000001,0.2,1,1.189453363418579,0.5589167475700378,2,"[3, 5, 6]"
1352,4,0.08700000000000001,0.3,1,0.267844557762146,0.9904870390892029,13,"[3, 5, 4]"
1353,4,0.08700000000000001,0.4,1,0.20391452312469482,0.13886119425296783,14,"[1, 5, 4]"
1354,4,0.08700000000000001,0.5,1,0.03200366348028183,0.03715350851416588,30,"[6, 0, 4]"
1355,4,0.08700000000000001,0.6,1,0.012204823084175587,0.009433522820472717,52,"[6, 0, 4]"
1356,4,0.08700000000000001,0.7,1,0.058848410844802856,0.04038451239466667,19,"[3, 5, 4]"
1357,4,0.08700000000000001,0.8,1,0.13916589319705963,0.061977848410606384,23,"[1, 5, 6]"
1358,4,0.089,0.2,1,1.1878232955932617,0.47211313247680664,2,"[3, 5, 6]"
1359,4,0.089,0.3,1,1.7438161373138428,0.6281054615974426,2,"[3, 5, 6]"
1360,4,0.089,0.4,1,0.00559967290610075,0.00590854836627841,64,"[1, 5, 4]"
1361,4,0.089,0.5,1,0.03199075534939766,0.03853551298379898,30,"[6, 0, 4]"
1362,4,0.089,0.6,1,0.011442521587014198,0.013939009979367256,50,"[6, 0, 4]"
1363,4,0.089,0.7,1,0.06481391191482544,0.057791389524936676,20,"[3, 5, 4]"
1364,4,0.089,0.8,1,0.103470578789711,0.06259742379188538,21,"[1, 5, 6]"
1365,4,0.091,0.2,1,1.1661136150360107,0.6653314828872681,2,"[3, 5, 6]"
1366,4,0.091,0.3,1,1.6940921545028687,0.31869933009147644,2,"[3, 5, 6]"
1367,4,0.091,0.4,1,0.03166600689291954,0.06894825398921967,24,"[1, 5, 4]"
1368,4,0.091,0.5,1,0.01796065643429756,0.021740645170211792,40,"[6, 0, 4]"
1369,4,0.091,0.6,1,0.01162412017583847,0.01313226018100977,50,"[6, 6, 4]"
1370,4,0.091,0.7,1,0.06871359795331955,0.05332909896969795,19,"[3, 5, 4]"
1371,4,0.091,0.8,1,0.13278482854366302,0.06563515216112137,22,"[1, 5, 6]"
1372,4,0.093,0.2,1,1.1531239748001099,0.8349160552024841,2,"[3, 5, 6]"
1373,4,0.093,0.3,1,1.64892578125,0.4731038808822632,2,"[3, 5, 6]"
1374,4,0.093,0.4,1,0.004103722516447306,0.004274782724678516,122,"[1, 5, 4]"
1375,4,0.093,0.5,1,0.03843461722135544,0.05081046745181084,29,"[6, 0, 4]"
1376,4,0.093,0.6,1,0.021950440481305122,0.02243472822010517,40,"[3, 0, 4]"
1377,4,0.093,0.7,1,0.07336816191673279,0.06226903200149536,19,"[3, 5, 4]"
1378,4,0.093,0.8,1,0.14775262773036957,0.07444607466459274,21,"[1, 5, 6]"
1379,4,0.095,0.2,1,1.1332124471664429,1.7814675569534302,2,"[3, 5, 6]"
1380,4,0.095,0.3,1,0.27629345655441284,1.085135817527771,12,"[3, 5, 4]"
1381,4,0.095,0.4,1,0.013006448745727539,0.027013108134269714,44,"[1, 3, 4]"
1382,4,0.095,0.5,1,0.14479118585586548,0.0726894736289978,14,"[1, 0, 4]"
1383,4,0.095,0.6,1,0.021496659144759178,0.01619475521147251,40,"[6, 0, 4]"
1384,4,0.095,0.7,1,0.08624675124883652,0.0827469751238823,19,"[3, 5, 4]"
1385,4,0.095,0.8,1,0.1508883535861969,0.08403763920068741,22,"[1, 5, 6]"
1386,4,0.097,0.2,1,1.077418327331543,2.6254565715789795,2,"[3, 5, 6]"
1387,4,0.097,0.3,1,0.242312952876091,0.5298485159873962,12,"[3, 5, 4]"
1388,4,0.097,0.4,1,0.010588163509964943,0.021690629422664642,44,"[1, 3, 4]"
1389,4,0.097,0.5,1,0.1926870197057724,0.17079952359199524,13,"[1, 0, 4]"
1390,4,0.097,0.6,1,0.019381698220968246,0.0201274361461401,35,"[6, 0, 4]"
1391,4,0.097,0.7,1,0.08477943390607834,0.08627249300479889,18,"[3, 5, 4]"
1392,4,0.097,0.8,1,0.14962567389011383,0.08108629286289215,21,"[6, 5, 6]"
1393,4,0.099,0.2,1,1.0517464876174927,3.4739696979522705,2,"[3, 5, 6]"
1394,4,0.099,0.3,1,0.22482611238956451,0.4830813705921173,12,"[3, 5, 4]"
1395,4,0.099,0.4,1,0.004368730820715427,0.010503031313419342,71,"[1, 3, 4]"
1396,4,0.099,0.5,1,0.17270615696907043,0.08906463533639908,13,"[1, 0, 4]"
1397,4,0.099,0.6,1,0.010993295349180698,0.01092545222491026,46,"[3, 0, 4]"
1398,4,0.099,0.7,1,0.08506426960229874,0.0971987247467041,18,"[3, 5, 4]"
1399,4,0.099,0.8,1,0.19311189651489258,0.09113478660583496,21,"[6, 5, 6]"
1400,5,0.001,0.2,1,0.042446035891771317,0.0035751585382968187,0,"[0, 1, 2]"
1401,5,0.001,0.3,1,0.04802851006388664,0.0037292996421456337,7,"[0, 1, 2]"
1402,5,0.001,0.4,1,0.06141797453165054,0.003222833387553692,2,"[0, 1, 2]"
1403,5,0.001,0.5,1,0.06425035744905472,0.0036178689915686846,12,"[0, 1, 2]"
1404,5,0.001,0.6,1,0.16251757740974426,0.0041452315635979176,4,"[0, 1, 2]"
1405,5,0.001,0.7,1,0.1223621517419815,0.0032534985803067684,10,"[0, 1, 2]"
1406,5,0.001,0.8,1,0.28430095314979553,0.003640759503468871,8,"[0, 1, 2]"
1407,5,0.003,0.2,1,0.056513238698244095,0.004331897012889385,5,"[0, 1, 2]"
1408,5,0.003,0.3,1,0.01978684403002262,0.0030017790850251913,22,"[0, 1, 2]"
1409,5,0.003,0.4,1,0.09192122519016266,0.005098005756735802,16,"[0, 1, 2]"
1410,5,0.003,0.5,1,0.09697232395410538,0.0036324155516922474,0,"[0, 1, 2]"
1411,5,0.003,0.6,1,0.2043413668870926,0.0033013473730534315,4,"[0, 1, 2]"
1412,5,0.003,0.7,1,0.13859279453754425,0.0038571306504309177,2,"[0, 1, 2]"
1413,5,0.003,0.8,1,0.148038849234581,0.0031336748506873846,11,"[0, 1, 2]"
1414,5,0.005,0.2,1,0.038340579718351364,0.006015989929437637,6,"[0, 1, 2]"
1415,5,0.005,0.3,1,0.012015786953270435,0.003054750617593527,14,"[0, 1, 2]"
1416,5,0.005,0.4,1,0.4175620973110199,0.012106738053262234,3,"[0, 1, 2]"
1417,5,0.005,0.5,1,0.09697232395410538,0.0036400791723281145,0,"[0, 1, 2]"
1418,5,0.005,0.6,1,0.1643771231174469,0.003046693978831172,0,"[0, 1, 2]"
1419,5,0.005,0.7,1,0.1501445472240448,0.003970896825194359,0,"[0, 1, 2]"
1420,5,0.005,0.8,1,0.13744188845157623,0.0032460561487823725,7,"[0, 1, 2]"
1421,5,0.007,0.2,1,0.011095934547483921,0.00458774296566844,19,"[0, 1, 2]"
1422,5,0.007,0.3,1,0.06125570461153984,0.09788811206817627,0,"[0, 1, 2]"
1423,5,0.007,0.4,1,0.015311507508158684,0.004585093818604946,23,"[0, 1, 2]"
1424,5,0.007,0.5,1,0.09697232395410538,0.004601053893566132,0,"[0, 1, 2]"
1425,5,0.007,0.6,1,0.1643771231174469,0.003427074523642659,0,"[0, 1, 2]"
1426,5,0.007,0.7,1,0.16146530210971832,0.0029427669942378998,2,"[0, 1, 2]"
1427,5,0.007,0.8,1,0.16821907460689545,0.003221468534320593,5,"[0, 1, 2]"
1428,5,0.009000000000000001,0.2,1,0.028015300631523132,0.006444875616580248,10,"[0, 1, 2]"
1429,5,0.009000000000000001,0.3,1,0.011946233920753002,0.004027554765343666,20,"[0, 1, 2]"
1430,5,0.009000000000000001,0.4,1,0.025458861142396927,0.00483950600028038,15,"[0, 1, 2]"
1431,5,0.009000000000000001,0.5,1,0.09697232395410538,0.006083901971578598,0,"[0, 1, 2]"
1432,5,0.009000000000000001,0.6,1,0.1643771231174469,0.005519218742847443,0,"[0, 1, 2]"
1433,5,0.009000000000000001,0.7,1,0.1501445472240448,0.0036290492862462997,0,"[0, 1, 2]"
1434,5,0.009000000000000001,0.8,1,0.1405526101589203,0.0033584032207727432,4,"[0, 1, 2]"
1435,5,0.011,0.2,1,0.013079705648124218,0.003632216714322567,29,"[0, 1, 2]"
1436,5,0.011,0.3,1,0.013499400578439236,0.0025726717431098223,19,"[0, 1, 2]"
1437,5,0.011,0.4,1,0.02292572893202305,0.0033769095316529274,34,"[0, 1, 2]"
1438,5,0.011,0.5,1,0.09697232395410538,0.008531389757990837,0,"[0, 1, 2]"
1439,5,0.011,0.6,1,0.1643771231174469,0.0107463663443923,0,"[0, 1, 2]"
1440,5,0.011,0.7,1,0.1501445472240448,0.0034396531991660595,0,"[0, 1, 2]"
1441,5,0.011,0.8,1,0.2914171814918518,0.00469945976510644,1,"[0, 1, 2]"
1442,5,0.013000000000000001,0.2,1,0.012263898737728596,0.0036414286587387323,22,"[0, 1, 2]"
1443,5,0.013000000000000001,0.3,1,0.020691845566034317,0.0034426951315253973,20,"[0, 1, 2]"
1444,5,0.013000000000000001,0.4,1,0.021010471507906914,0.0034885467030107975,19,"[0, 1, 2]"
1445,5,0.013000000000000001,0.5,1,0.09697232395410538,0.013792569749057293,0,"[0, 1, 2]"
1446,5,0.013000000000000001,0.6,1,0.007947606034576893,0.0032133024651557207,49,"[0, 1, 2]"
1447,5,0.013000000000000001,0.7,1,0.1501445472240448,0.0032357107847929,0,"[0, 1, 2]"
1448,5,0.013000000000000001,0.8,1,0.17094717919826508,0.0033675238955765963,12,"[0, 1, 2]"
1449,5,0.015,0.2,1,0.017831770703196526,0.0047602481208741665,21,"[0, 1, 2]"
1450,5,0.015,0.3,1,0.02433076873421669,0.0037226038984954357,19,"[0, 1, 2]"
1451,5,0.015,0.4,1,0.025116635486483574,0.00344458082690835,29,"[0, 1, 2]"
1452,5,0.015,0.5,1,0.09697232395410538,0.026441847905516624,0,"[0, 1, 2]"
1453,5,0.015,0.6,1,0.06567136198282242,0.003923218697309494,14,"[0, 1, 2]"
1454,5,0.015,0.7,1,0.1501445472240448,0.0034855783451348543,0,"[0, 1, 2]"
1455,5,0.015,0.8,1,0.12861737608909607,0.0033513344824314117,12,"[0, 1, 2]"
1456,5,0.017,0.2,1,0.0136066023260355,0.003749225055798888,26,"[0, 1, 2]"
1457,5,0.017,0.3,1,0.025981612503528595,0.0028961405623704195,20,"[0, 1, 2]"
1458,5,0.017,0.4,1,0.03877655044198036,0.010114382021129131,23,"[0, 1, 2]"
1459,5,0.017,0.5,1,0.028622129932045937,0.003751288168132305,14,"[0, 1, 2]"
1460,5,0.017,0.6,1,0.024205219000577927,0.007378248032182455,12,"[0, 1, 2]"
1461,5,0.017,0.7,1,0.1501445472240448,0.005258591379970312,0,"[0, 1, 2]"
1462,5,0.017,0.8,1,0.3138904869556427,0.006264215335249901,1,"[0, 1, 2]"
