,Seed,Learning Rate,Dropout Rate,Temperature,Best Training Loss,Best Validation Loss,Epoch,Alpha Max Indices
563,2,0.061,0.5,0.05,0.04468942806124687,0.15014208853244781,11,"[7, 6, 1]"
564,2,0.061,0.6,0.05,0.01695956103503704,0.0055120778270065784,25,"[3, 0, 1]"
565,2,0.061,0.7,0.05,0.015107250772416592,0.004733604844659567,38,"[7, 0, 1]"
566,2,0.061,0.8,0.05,0.06980274617671967,0.0047570448368787766,24,"[7, 0, 1]"
567,2,0.063,0.2,0.05,0.028394969180226326,0.009050201624631882,28,"[7, 0, 1]"
568,2,0.063,0.3,0.05,0.03528513014316559,0.03404049202799797,30,"[7, 0, 1]"
569,2,0.063,0.4,0.05,0.05805642902851105,0.00563110550865531,14,"[3, 6, 1]"
570,2,0.063,0.5,0.05,0.045828476548194885,0.07697472721338272,11,"[7, 6, 1]"
571,2,0.063,0.6,0.05,0.018934201449155807,0.01582491584122181,13,"[3, 0, 1]"
572,2,0.063,0.7,0.05,0.02361021190881729,0.00372907891869545,32,"[7, 0, 1]"
573,2,0.063,0.8,0.05,0.019741367548704147,0.005367357283830643,23,"[7, 0, 1]"
574,2,0.065,0.2,0.05,0.026146072894334793,0.01785135455429554,28,"[7, 0, 1]"
575,2,0.065,0.3,0.05,0.005898746661841869,0.009442058391869068,81,"[7, 0, 1]"
576,2,0.065,0.4,0.05,0.04513305053114891,0.01855812594294548,13,"[3, 6, 1]"
577,2,0.065,0.5,0.05,0.050109412521123886,0.07316011935472488,11,"[7, 6, 1]"
578,2,0.065,0.6,0.05,0.028651932254433632,0.004381343722343445,12,"[3, 0, 1]"
579,2,0.065,0.7,0.05,0.006140091922134161,0.0035351605620235205,41,"[7, 6, 1]"
580,2,0.065,0.8,0.05,0.010046233423054218,0.003390116384252906,47,"[7, 0, 1]"
581,2,0.067,0.2,0.05,0.004704891238361597,0.004540594760328531,105,"[7, 0, 1]"
582,2,0.067,0.3,0.05,0.0060699712485075,0.008323044516146183,79,"[7, 0, 1]"
583,2,0.067,0.4,0.05,0.0726127177476883,0.00707570556551218,26,"[3, 6, 1]"
584,2,0.067,0.5,0.05,0.04372808709740639,0.07272844016551971,11,"[7, 6, 1]"
585,2,0.067,0.6,0.05,0.032033342868089676,0.006614472717046738,12,"[3, 0, 1]"
586,2,0.067,0.7,0.05,0.004310782067477703,0.002869341755285859,64,"[7, 0, 1]"
587,2,0.067,0.8,0.05,0.05577173829078674,0.015606687404215336,19,"[7, 0, 1]"
588,2,0.069,0.2,0.05,0.061468616127967834,0.04031091928482056,20,"[7, 0, 1]"
589,2,0.069,0.3,0.05,0.005855479743331671,0.00839491281658411,79,"[7, 0, 1]"
590,2,0.069,0.4,0.05,0.08043421059846878,0.010678715072572231,26,"[3, 6, 1]"
591,2,0.069,0.5,0.05,0.04317627102136612,0.10609587281942368,11,"[7, 6, 1]"
592,2,0.069,0.6,0.05,0.03833930566906929,0.022118208929896355,12,"[3, 0, 1]"
593,2,0.069,0.7,0.05,0.13456346094608307,0.10025259107351303,12,"[7, 0, 1]"
594,2,0.069,0.8,0.05,0.004894617013633251,0.00324123608879745,57,"[7, 0, 1]"
595,2,0.07100000000000001,0.2,0.05,0.006017502397298813,0.008819300681352615,75,"[7, 0, 1]"
596,2,0.07100000000000001,0.3,0.05,0.005944571457803249,0.007103410083800554,78,"[7, 0, 1]"
597,2,0.07100000000000001,0.4,0.05,0.016937287524342537,0.011055064387619495,29,"[3, 0, 1]"
598,2,0.07100000000000001,0.5,0.05,0.011280043981969357,0.004537731409072876,41,"[7, 6, 1]"
599,2,0.07100000000000001,0.6,0.05,0.025304192677140236,0.007939890027046204,11,"[3, 0, 1]"
600,2,0.07100000000000001,0.7,0.05,0.12799280881881714,0.07631279528141022,12,"[7, 0, 1]"
601,2,0.07100000000000001,0.8,0.05,0.0669533982872963,0.0035048762802034616,19,"[7, 0, 1]"
602,2,0.07300000000000001,0.2,0.05,0.007324347272515297,0.010071060620248318,75,"[7, 0, 1]"
603,2,0.07300000000000001,0.3,0.05,0.00579916313290596,0.006137791555374861,78,"[7, 0, 1]"
604,2,0.07300000000000001,0.4,0.05,0.013594725169241428,0.011048372834920883,27,"[3, 0, 1]"
605,2,0.07300000000000001,0.5,0.05,0.050051864236593246,0.05137694627046585,10,"[7, 6, 1]"
606,2,0.07300000000000001,0.6,0.05,0.01735777221620083,0.007160601671785116,30,"[3, 0, 1]"
607,2,0.07300000000000001,0.7,0.05,0.014548554085195065,0.003665972501039505,35,"[7, 0, 1]"
608,2,0.07300000000000001,0.8,0.05,0.05138231813907623,0.004562425892800093,19,"[7, 0, 1]"
609,2,0.075,0.2,0.05,0.006943526212126017,0.010245632380247116,74,"[7, 0, 1]"
610,2,0.075,0.3,0.05,0.006556113716214895,0.006441810168325901,79,"[7, 0, 1]"
611,2,0.075,0.4,0.05,0.02514725551009178,0.010632349178195,26,"[3, 0, 1]"
612,2,0.075,0.5,0.05,0.0365133173763752,0.022943567484617233,10,"[7, 6, 1]"
613,2,0.075,0.6,0.05,0.05379895865917206,0.0479891262948513,10,"[3, 0, 1]"
614,2,0.075,0.7,0.05,0.26114967465400696,0.19691164791584015,7,"[7, 0, 1]"
615,2,0.075,0.8,0.05,0.05192268639802933,0.00639268709346652,19,"[7, 0, 1]"
616,2,0.077,0.2,0.05,0.006175070069730282,0.011662875302135944,74,"[7, 0, 1]"
617,2,0.077,0.3,0.05,0.0068277777172625065,0.007237130310386419,79,"[7, 0, 1]"
618,2,0.077,0.4,0.05,0.03874332830309868,0.02939687855541706,11,"[3, 0, 1]"
619,2,0.077,0.5,0.05,0.013346987776458263,0.004451102111488581,49,"[7, 6, 1]"
620,2,0.077,0.6,0.05,0.06017643213272095,0.04393381252884865,10,"[3, 0, 1]"
621,2,0.077,0.7,0.05,0.23225823044776917,0.16909034550189972,7,"[7, 0, 1]"
622,2,0.077,0.8,0.05,0.03401627391576767,0.0049942233599722385,27,"[7, 0, 1]"
623,2,0.079,0.2,0.05,0.004684790503233671,0.008225289173424244,145,"[7, 0, 1]"
624,2,0.079,0.3,0.05,0.004762507975101471,0.005220821592956781,162,"[7, 0, 1]"
625,2,0.079,0.4,0.05,0.03539556637406349,0.04326552525162697,11,"[3, 0, 1]"
626,2,0.079,0.5,0.05,0.01089951116591692,0.006449787877500057,51,"[7, 6, 1]"
627,2,0.079,0.6,0.05,0.0127720907330513,0.011869905516505241,41,"[3, 0, 1]"
628,2,0.079,0.7,0.05,0.20850390195846558,0.20266284048557281,7,"[7, 0, 1]"
629,2,0.079,0.8,0.05,0.23849062621593475,0.0096414340659976,17,"[7, 0, 1]"
630,2,0.081,0.2,0.05,0.00606914097443223,0.008587722666561604,87,"[7, 0, 1]"
631,2,0.081,0.3,0.05,0.012026069685816765,0.018061943352222443,46,"[7, 0, 1]"
632,2,0.081,0.4,0.05,0.02047806791961193,0.016098415479063988,10,"[3, 0, 1]"
633,2,0.081,0.5,0.05,0.03338861092925072,0.029102416709065437,9,"[7, 6, 1]"
634,2,0.081,0.6,0.05,0.014906567521393299,0.01027520839124918,41,"[3, 0, 1]"
635,2,0.081,0.7,0.05,0.32265132665634155,0.1333846002817154,10,"[7, 0, 1]"
636,2,0.081,0.8,0.05,0.4208320379257202,0.03355429694056511,4,"[7, 0, 1]"
637,2,0.083,0.2,0.05,0.007747677154839039,0.012976965866982937,65,"[7, 0, 1]"
638,2,0.083,0.3,0.05,0.008316190913319588,0.00988123007118702,65,"[7, 0, 1]"
639,2,0.083,0.4,0.05,0.025181107223033905,0.08064442873001099,10,"[3, 0, 1]"
640,2,0.083,0.5,0.05,0.026304490864276886,0.04259814694523811,9,"[7, 6, 1]"
641,2,0.083,0.6,0.05,0.016879543662071228,0.014588654041290283,39,"[3, 0, 1]"
642,2,0.083,0.7,0.05,0.15887053310871124,0.14611802995204926,7,"[7, 0, 1]"
643,2,0.083,0.8,0.05,0.08726400882005692,0.012053326703608036,13,"[7, 0, 1]"
644,2,0.085,0.2,0.05,0.007132676430046558,0.012777556665241718,63,"[7, 0, 1]"
645,2,0.085,0.3,0.05,0.00812490377575159,0.012130159884691238,64,"[7, 0, 1]"
646,2,0.085,0.4,0.05,0.06643667072057724,0.0628206878900528,9,"[3, 0, 1]"
647,2,0.085,0.5,0.05,0.013377956114709377,0.007762335706502199,43,"[7, 6, 1]"
648,2,0.085,0.6,0.05,0.02096230536699295,0.020075159147381783,37,"[3, 0, 1]"
649,2,0.085,0.7,0.05,0.1033906638622284,0.10182557255029678,9,"[7, 0, 1]"
650,2,0.085,0.8,0.05,0.07231143116950989,0.03247687220573425,12,"[7, 0, 1]"
651,2,0.08700000000000001,0.2,0.05,0.01484632771462202,0.016610251739621162,42,"[7, 6, 1]"
652,2,0.08700000000000001,0.3,0.05,0.011171787045896053,0.012496109120547771,61,"[7, 0, 1]"
653,2,0.08700000000000001,0.4,0.05,0.00902358628809452,0.012073187157511711,51,"[3, 0, 1]"
654,2,0.08700000000000001,0.5,0.05,0.011594921350479126,0.008601563051342964,43,"[7, 6, 1]"
655,2,0.08700000000000001,0.6,0.05,0.028118183836340904,0.020213503390550613,35,"[3, 0, 1]"
656,2,0.08700000000000001,0.7,0.05,0.12361420691013336,0.12220235913991928,7,"[7, 0, 1]"
657,2,0.08700000000000001,0.8,0.05,0.24599339067935944,0.013498539105057716,15,"[7, 0, 1]"
658,2,0.089,0.2,0.05,0.014553789980709553,0.017726508900523186,41,"[7, 6, 1]"
659,2,0.089,0.3,0.05,0.01119277160614729,0.013966714963316917,59,"[7, 0, 1]"
660,2,0.089,0.4,0.05,0.010348626412451267,0.013094841502606869,48,"[3, 0, 1]"
661,2,0.089,0.5,0.05,0.11401376128196716,0.042460255324840546,8,"[7, 6, 1]"
662,2,0.089,0.6,0.05,0.04020944982767105,0.028013816103339195,33,"[3, 0, 1]"
663,2,0.089,0.7,0.05,0.11129582673311234,0.12941224873065948,7,"[7, 0, 1]"
664,2,0.089,0.8,0.05,0.17294560372829437,0.006139381788671017,18,"[7, 0, 1]"
665,2,0.091,0.2,0.05,0.02270209603011608,0.013643273152410984,39,"[7, 6, 1]"
666,2,0.091,0.3,0.05,0.01259059738367796,0.012109794653952122,57,"[7, 0, 1]"
667,2,0.091,0.4,0.05,0.011139334179461002,0.01720423437654972,46,"[3, 0, 1]"
668,2,0.091,0.5,0.05,0.009327564388513565,0.004966255277395248,55,"[3, 6, 1]"
669,2,0.091,0.6,0.05,0.009114780463278294,0.006030703894793987,73,"[3, 0, 1]"
670,2,0.091,0.7,0.05,0.05111391842365265,0.12326662987470627,8,"[7, 0, 1]"
671,2,0.091,0.8,0.05,0.14612828195095062,0.05047673359513283,13,"[7, 0, 1]"
672,2,0.093,0.2,0.05,0.028775764629244804,0.021281933411955833,37,"[7, 6, 1]"
673,2,0.093,0.3,0.05,0.011854380369186401,0.013292599469423294,56,"[7, 0, 1]"
674,2,0.093,0.4,0.05,0.008651874028146267,0.012706253677606583,57,"[3, 0, 1]"
675,2,0.093,0.5,0.05,0.010078123770654202,0.009080900810658932,53,"[3, 6, 1]"
676,2,0.093,0.6,0.05,0.003937858156859875,0.0032794137950986624,273,"[3, 0, 1]"
677,2,0.093,0.7,0.05,0.009649517945945263,0.0035980106331408024,49,"[7, 0, 1]"
678,2,0.093,0.8,0.05,0.014842628501355648,0.0034378343261778355,41,"[7, 0, 1]"
679,2,0.095,0.2,0.05,0.022541223093867302,0.02107335440814495,38,"[7, 6, 1]"
680,2,0.095,0.3,0.05,0.013177180662751198,0.021671071648597717,52,"[7, 0, 1]"
681,2,0.095,0.4,0.05,0.011847607791423798,0.014314082451164722,54,"[3, 0, 1]"
682,2,0.095,0.5,0.05,0.010707292705774307,0.013271267525851727,50,"[3, 6, 1]"
683,2,0.095,0.6,0.05,0.003937425557523966,0.0032848988194018602,289,"[3, 0, 1]"
684,2,0.095,0.7,0.05,0.026910990476608276,0.003523806110024452,36,"[7, 0, 1]"
685,2,0.095,0.8,0.05,0.1794014722108841,0.016139045357704163,13,"[7, 0, 1]"
686,2,0.097,0.2,0.05,0.024973124265670776,0.025239862501621246,36,"[7, 6, 1]"
687,2,0.097,0.3,0.05,0.00397866778075695,0.00346330925822258,257,"[7, 0, 1]"
688,2,0.097,0.4,0.05,0.015679357573390007,0.012876173481345177,52,"[3, 0, 1]"
689,2,0.097,0.5,0.05,0.012824318371713161,0.014639382250607014,47,"[3, 6, 1]"
690,2,0.097,0.6,0.05,0.008511243388056755,0.008412353694438934,74,"[3, 0, 1]"
691,2,0.097,0.7,0.05,0.009233732707798481,0.0033627089578658342,43,"[7, 0, 1]"
692,2,0.097,0.8,0.05,0.1588013619184494,0.01813293807208538,12,"[7, 0, 1]"
693,2,0.099,0.2,0.05,0.010794182308018208,0.018264224752783775,50,"[7, 0, 1]"
694,2,0.099,0.3,0.05,0.00418731477111578,0.0038502011448144913,210,"[7, 0, 1]"
695,2,0.099,0.4,0.05,0.003969155251979828,0.003311593784019351,293,"[3, 0, 1]"
696,2,0.099,0.5,0.05,0.2985946834087372,0.1261381357908249,7,"[3, 6, 1]"
697,2,0.099,0.6,0.05,0.003964604809880257,0.0033373029436916113,212,"[3, 0, 1]"
698,2,0.099,0.7,0.05,0.04104677960276604,0.1291491985321045,7,"[7, 0, 1]"
699,2,0.099,0.8,0.05,0.36375948786735535,0.019876589998602867,13,"[7, 0, 1]"
700,3,0.001,0.2,0.05,0.03794315084815025,0.015894904732704163,14,"[2, 6, 2]"
701,3,0.001,0.3,0.05,0.03791794553399086,0.009037632495164871,13,"[2, 6, 2]"
702,3,0.001,0.4,0.05,0.03363373130559921,0.008143088780343533,38,"[2, 6, 2]"
703,3,0.001,0.5,0.05,0.04514170065522194,0.009868549183011055,20,"[2, 6, 2]"
704,3,0.001,0.6,0.05,0.05227020010352135,0.008349411189556122,35,"[2, 6, 2]"
705,3,0.001,0.7,0.05,0.06702733784914017,0.004393549170345068,26,"[2, 6, 2]"
706,3,0.001,0.8,0.05,0.10669024288654327,0.0033850260078907013,20,"[2, 6, 2]"
707,3,0.003,0.2,0.05,0.22179755568504333,0.008749891072511673,0,"[2, 6, 2]"
708,3,0.003,0.3,0.05,0.2513359487056732,0.008050799369812012,0,"[2, 6, 2]"
709,3,0.003,0.4,0.05,0.011233464814722538,0.0038483610842376947,33,"[2, 6, 2]"
710,3,0.003,0.5,0.05,0.050039809197187424,0.009982223622500896,10,"[2, 6, 2]"
711,3,0.003,0.6,0.05,0.11751832067966461,0.012346507981419563,6,"[2, 6, 2]"
712,3,0.003,0.7,0.05,0.0951213613152504,0.009775794111192226,9,"[2, 6, 2]"
713,3,0.003,0.8,0.05,0.1332693099975586,0.0035040685907006264,8,"[2, 6, 2]"
714,3,0.005,0.2,0.05,0.007233067415654659,0.0033699548803269863,52,"[2, 6, 6]"
715,3,0.005,0.3,0.05,0.06463952362537384,0.010302416048943996,3,"[2, 6, 2]"
716,3,0.005,0.4,0.05,0.12995566427707672,0.009779056534171104,3,"[2, 6, 2]"
717,3,0.005,0.5,0.05,0.11736403405666351,0.009374667890369892,3,"[2, 6, 2]"
718,3,0.005,0.6,0.05,0.05619911476969719,0.005649508908390999,11,"[2, 6, 2]"
719,3,0.005,0.7,0.05,0.16413260996341705,0.014470314607024193,2,"[2, 6, 2]"
720,3,0.005,0.8,0.05,0.2304893583059311,0.0035110823810100555,3,"[2, 6, 2]"
721,3,0.007,0.2,0.05,0.00563438143581152,0.0035203706938773394,45,"[2, 6, 6]"
722,3,0.007,0.3,0.05,0.014560026116669178,0.01638459973037243,7,"[2, 6, 2]"
723,3,0.007,0.4,0.05,0.007083280012011528,0.0040994687005877495,35,"[2, 6, 6]"
724,3,0.007,0.5,0.05,0.2512396275997162,0.01671297289431095,0,"[2, 6, 2]"
725,3,0.007,0.6,0.05,0.2932141423225403,0.007781434804201126,0,"[2, 6, 2]"
726,3,0.007,0.7,0.05,0.35571733117103577,0.006302040535956621,2,"[2, 6, 2]"
727,3,0.007,0.8,0.05,0.29465827345848083,0.0042420304380357265,2,"[2, 6, 2]"
728,3,0.009000000000000001,0.2,0.05,0.0074643706902861595,0.004211761057376862,30,"[2, 6, 6]"
729,3,0.009000000000000001,0.3,0.05,0.00895119458436966,0.0035690171644091606,40,"[2, 6, 6]"
730,3,0.009000000000000001,0.4,0.05,0.007876202464103699,0.0034299700055271387,35,"[2, 6, 6]"
731,3,0.009000000000000001,0.5,0.05,0.010886509902775288,0.005855988245457411,35,"[2, 6, 6]"
732,3,0.009000000000000001,0.6,0.05,0.2932141423225403,0.014413002878427505,0,"[2, 6, 2]"
733,3,0.009000000000000001,0.7,0.05,0.020328372716903687,0.007406851276755333,22,"[2, 6, 2]"
734,3,0.009000000000000001,0.8,0.05,0.11871914565563202,0.008836949244141579,5,"[2, 6, 6]"
735,3,0.011,0.2,0.05,0.006923223379999399,0.004950580652803183,42,"[2, 6, 6]"
736,3,0.011,0.3,0.05,0.013346650637686253,0.0048054177314043045,24,"[2, 6, 6]"
737,3,0.011,0.4,0.05,0.01278624776750803,0.004615043755620718,28,"[2, 6, 6]"
738,3,0.011,0.5,0.05,0.024884793907403946,0.008929724805057049,17,"[2, 6, 6]"
739,3,0.011,0.6,0.05,0.49644437432289124,0.016874218359589577,2,"[2, 6, 2]"
740,3,0.011,0.7,0.05,0.010644564405083656,0.010209241881966591,23,"[2, 6, 2]"
741,3,0.011,0.8,0.05,0.037545349448919296,0.015446669422090054,17,"[2, 6, 6]"
742,3,0.013000000000000001,0.2,0.05,0.021370479837059975,0.008032507263123989,17,"[2, 6, 6]"
743,3,0.013000000000000001,0.3,0.05,0.009534471668303013,0.0038068268913775682,66,"[2, 6, 6]"
744,3,0.013000000000000001,0.4,0.05,0.022382767871022224,0.004605493973940611,17,"[2, 6, 6]"
745,3,0.013000000000000001,0.5,0.05,0.013372504152357578,0.005908849183470011,33,"[2, 6, 6]"
746,3,0.013000000000000001,0.6,0.05,0.011092388071119785,0.00466241454705596,32,"[2, 6, 6]"
747,3,0.013000000000000001,0.7,0.05,0.021594645455479622,0.008893891237676144,14,"[2, 6, 2]"
748,3,0.013000000000000001,0.8,0.05,0.18731288611888885,0.018390705808997154,9,"[2, 6, 6]"
749,3,0.015,0.2,0.05,0.010331980884075165,0.0046083093620836735,37,"[2, 6, 6]"
750,3,0.015,0.3,0.05,0.012555916793644428,0.00461297994479537,34,"[2, 6, 6]"
751,3,0.015,0.4,0.05,0.014735591597855091,0.0037439281586557627,23,"[2, 6, 6]"
752,3,0.015,0.5,0.05,0.011885198764503002,0.005911379586905241,32,"[2, 6, 6]"
753,3,0.015,0.6,0.05,0.5941140651702881,0.01722687855362892,2,"[2, 6, 2]"
754,3,0.015,0.7,0.05,0.047307971864938736,0.008241275325417519,12,"[2, 6, 2]"
755,3,0.015,0.8,0.05,0.16613006591796875,0.012289220467209816,9,"[2, 6, 2]"
756,3,0.017,0.2,0.05,0.019910605624318123,0.004454921465367079,20,"[2, 6, 6]"
757,3,0.017,0.3,0.05,0.02458910457789898,0.006204265635460615,20,"[2, 6, 6]"
758,3,0.017,0.4,0.05,0.01641659066081047,0.003414848819375038,21,"[2, 6, 6]"
759,3,0.017,0.5,0.05,0.011794792488217354,0.0044303820468485355,33,"[2, 6, 6]"
760,3,0.017,0.6,0.05,0.6347131729125977,0.01669141836464405,2,"[2, 6, 2]"
761,3,0.017,0.7,0.05,0.02401573210954666,0.007795685436576605,11,"[2, 6, 2]"
762,3,0.017,0.8,0.05,0.052132900804281235,0.027636757120490074,10,"[2, 6, 2]"
763,3,0.019000000000000003,0.2,0.05,0.00898216012865305,0.003730365540832281,37,"[2, 6, 6]"
764,3,0.019000000000000003,0.3,0.05,0.01815345324575901,0.013149035163223743,18,"[2, 6, 6]"
765,3,0.019000000000000003,0.4,0.05,0.01829315349459648,0.005197860300540924,19,"[2, 6, 6]"
766,3,0.019000000000000003,0.5,0.05,0.023284222930669785,0.005699256435036659,22,"[2, 6, 6]"
767,3,0.019000000000000003,0.6,0.05,0.6600411534309387,0.032134223729372025,2,"[2, 6, 2]"
768,3,0.019000000000000003,0.7,0.05,0.025685207918286324,0.00964661967009306,12,"[2, 6, 2]"
769,3,0.019000000000000003,0.8,0.05,0.13575784862041473,0.024165602400898933,8,"[2, 6, 2]"
770,3,0.021,0.2,0.05,0.03298831731081009,0.03500128537416458,15,"[2, 6, 6]"
771,3,0.021,0.3,0.05,0.030024955049157143,0.010013810358941555,17,"[2, 6, 6]"
772,3,0.021,0.4,0.05,0.01590559259057045,0.004400875419378281,20,"[2, 6, 6]"
773,3,0.021,0.5,0.05,0.04293821007013321,0.005463317036628723,15,"[2, 6, 6]"
774,3,0.021,0.6,0.05,0.015111951157450676,0.004972661379724741,29,"[2, 6, 2]"
775,3,0.021,0.7,0.05,0.04113773629069328,0.012871873565018177,10,"[2, 6, 2]"
776,3,0.021,0.8,0.05,0.19850781559944153,0.02092800661921501,7,"[2, 6, 2]"
777,3,0.023,0.2,0.05,0.04099160432815552,0.06245478242635727,12,"[2, 6, 6]"
778,3,0.023,0.3,0.05,0.02908121980726719,0.02348817139863968,15,"[2, 6, 6]"
779,3,0.023,0.4,0.05,0.019441619515419006,0.00591070344671607,21,"[2, 6, 6]"
780,3,0.023,0.5,0.05,0.04616940766572952,0.0063940659165382385,17,"[2, 6, 6]"
781,3,0.023,0.6,0.05,0.009753887541592121,0.006297757383435965,33,"[2, 6, 2]"
782,3,0.023,0.7,0.05,0.025275645777583122,0.025545736774802208,11,"[2, 6, 2]"
783,3,0.023,0.8,0.05,0.015969930216670036,0.008661177009344101,28,"[2, 6, 2]"
784,3,0.025,0.2,0.05,0.04694236069917679,0.20487980544567108,12,"[2, 6, 6]"
785,3,0.025,0.3,0.05,0.013418866321444511,0.0073088170029222965,37,"[2, 6, 6]"
786,3,0.025,0.4,0.05,0.019490273669362068,0.011085063219070435,18,"[2, 6, 6]"
787,3,0.025,0.5,0.05,0.007845050655305386,0.0051932791247963905,36,"[2, 6, 2]"
788,3,0.025,0.6,0.05,0.009094051085412502,0.004707578103989363,33,"[2, 6, 2]"
789,3,0.025,0.7,0.05,0.28993120789527893,0.03311682492494583,0,"[2, 6, 2]"
790,3,0.025,0.8,0.05,0.03004464879631996,0.018427351489663124,14,"[2, 6, 2]"
791,3,0.027000000000000003,0.2,0.05,0.005013975780457258,0.0036494391970336437,87,"[2, 6, 6]"
792,3,0.027000000000000003,0.3,0.05,0.3475680947303772,0.18702837824821472,6,"[2, 6, 6]"
793,3,0.027000000000000003,0.4,0.05,0.009293577633798122,0.005162521731108427,36,"[2, 6, 6]"
794,3,0.027000000000000003,0.5,0.05,0.006345938425511122,0.004782610107213259,43,"[2, 6, 2]"
795,3,0.027000000000000003,0.6,0.05,0.016223136335611343,0.005200549028813839,31,"[2, 6, 2]"
796,3,0.027000000000000003,0.7,0.05,0.28993120789527893,0.013779943808913231,0,"[2, 6, 2]"
797,3,0.027000000000000003,0.8,0.05,0.02151164785027504,0.01643124222755432,14,"[2, 6, 2]"
798,3,0.029,0.2,0.05,0.006823331583291292,0.005428758915513754,44,"[2, 6, 6]"
799,3,0.029,0.3,0.05,0.37495148181915283,0.31669116020202637,6,"[2, 6, 6]"
800,3,0.029,0.4,0.05,0.013216925784945488,0.006290449760854244,37,"[2, 6, 6]"
801,3,0.029,0.5,0.05,0.0101168192923069,0.00788075104355812,30,"[2, 6, 2]"
802,3,0.029,0.6,0.05,0.02203381061553955,0.01742221973836422,18,"[2, 6, 2]"
803,3,0.029,0.7,0.05,0.022406283766031265,0.013038323260843754,13,"[2, 6, 2]"
804,3,0.029,0.8,0.05,0.019060689955949783,0.008815506473183632,27,"[2, 6, 2]"
805,3,0.031,0.2,0.05,0.0066907876171171665,0.004424125887453556,43,"[2, 6, 2]"
806,3,0.031,0.3,0.05,0.4222451448440552,0.6219554543495178,6,"[2, 6, 6]"
807,3,0.031,0.4,0.05,0.006684828083962202,0.007615298964083195,44,"[2, 6, 2]"
808,3,0.031,0.5,0.05,0.010196506045758724,0.007491934113204479,30,"[2, 6, 2]"
809,3,0.031,0.6,0.05,0.0309196338057518,0.012796508148312569,17,"[2, 6, 2]"
810,3,0.031,0.7,0.05,0.016791392117738724,0.008527396246790886,31,"[2, 6, 2]"
811,3,0.031,0.8,0.05,1.8824495077133179,0.09835503995418549,1,"[2, 6, 2]"
812,3,0.033,0.2,0.05,0.006928586401045322,0.005115170497447252,46,"[2, 6, 2]"
813,3,0.033,0.3,0.05,0.008638317696750164,0.009318195283412933,43,"[2, 6, 6]"
814,3,0.033,0.4,0.05,0.011078910902142525,0.006470438092947006,31,"[2, 6, 2]"
815,3,0.033,0.5,0.05,0.010284957475960255,0.007113656494766474,30,"[2, 6, 2]"
816,3,0.033,0.6,0.05,0.026504728943109512,0.016442740336060524,17,"[2, 6, 2]"
817,3,0.033,0.7,0.05,0.017856396734714508,0.009781256318092346,31,"[2, 6, 2]"
818,3,0.033,0.8,0.05,0.35895073413848877,0.03441409394145012,0,"[2, 6, 2]"
819,3,0.035,0.2,0.05,1.0284228324890137,1.175225019454956,2,"[2, 6, 2]"
820,3,0.035,0.3,0.05,0.007409755140542984,0.006749195046722889,45,"[2, 6, 6]"
821,3,0.035,0.4,0.05,0.01773809641599655,0.00679280748590827,32,"[2, 6, 2]"
822,3,0.035,0.5,0.05,0.014366618357598782,0.01905813068151474,18,"[2, 6, 2]"
823,3,0.035,0.6,0.05,0.02047758363187313,0.01558793243020773,17,"[2, 6, 2]"
824,3,0.035,0.7,0.05,0.016114534810185432,0.010968104004859924,27,"[2, 6, 2]"
825,3,0.035,0.8,0.05,0.04214954003691673,0.03916707634925842,14,"[2, 6, 2]"
826,3,0.037000000000000005,0.2,0.05,1.0627087354660034,0.6692503690719604,2,"[2, 6, 2]"
827,3,0.037000000000000005,0.3,0.05,0.008166752755641937,0.01021452248096466,44,"[2, 6, 6]"
828,3,0.037000000000000005,0.4,0.05,0.01842021569609642,0.008662162348628044,32,"[2, 6, 2]"
829,3,0.037000000000000005,0.5,0.05,0.009124661795794964,0.006118108052760363,44,"[2, 6, 2]"
830,3,0.037000000000000005,0.6,0.05,0.018412524834275246,0.016019973903894424,17,"[2, 6, 2]"
831,3,0.037000000000000005,0.7,0.05,0.011544902808964252,0.012321178801357746,29,"[2, 6, 2]"
832,3,0.037000000000000005,0.8,0.05,0.006577292922884226,0.00843840092420578,45,"[2, 6, 2]"
833,3,0.039,0.2,0.05,1.1203303337097168,0.4126518666744232,2,"[2, 6, 2]"
834,3,0.039,0.3,0.05,0.00415943143889308,0.004372402094304562,203,"[2, 6, 6]"
835,3,0.039,0.4,0.05,0.01025401521474123,0.009073503315448761,38,"[2, 6, 2]"
836,3,0.039,0.5,0.05,0.010113898664712906,0.006202485878020525,43,"[2, 6, 2]"
837,3,0.039,0.6,0.05,0.014840698800981045,0.018435169011354446,17,"[2, 6, 2]"
838,3,0.039,0.7,0.05,0.01018767524510622,0.010479365475475788,41,"[2, 6, 2]"
839,3,0.039,0.8,0.05,0.46051841974258423,0.0216604545712471,5,"[2, 6, 2]"
840,3,0.041,0.2,0.05,1.166256308555603,0.38536161184310913,2,"[2, 6, 2]"
841,3,0.041,0.3,0.05,0.00446486659348011,0.0051958286203444,127,"[2, 6, 6]"
842,3,0.041,0.4,0.05,0.011205779388546944,0.007557401433587074,38,"[2, 6, 2]"
843,3,0.041,0.5,0.05,0.013508429750800133,0.006011134944856167,41,"[2, 6, 2]"
844,3,0.041,0.6,0.05,0.013340969569981098,0.01973007246851921,17,"[2, 6, 2]"
845,3,0.041,0.7,0.05,0.04483892396092415,0.05983477830886841,13,"[2, 6, 2]"
846,3,0.041,0.8,0.05,0.5611212253570557,0.06381602585315704,5,"[2, 6, 2]"
